stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.01,14.45,37.0,5.66,107.89999999999998,0.27,310.6,2019-11-16 13:47:00,2.298117,101.848333
14.02,14.45,39.0,5.97,109.59999999999997,0.27,312.1,2019-11-16 13:48:00,2.3004830000000003,101.845667
13.72,14.45,33.87,5.76,105.7,0.27,313.6,2019-11-16 13:49:00,2.30295,101.84299999999999
13.73,14.45,37.0,6.17,111.1,0.27,312.3,2019-11-16 13:50:00,2.3054,101.8405
13.91,14.45,37.0,4.17,113.4,0.27,310.7,2019-11-16 13:51:00,2.3078,101.83783299999999
14.1,14.45,37.0,4.89,110.79999999999998,0.27,310.6,2019-11-16 13:52:00,2.31015,101.835167
13.9,14.45,38.0,5.45,108.6,0.27,311.0,2019-11-16 13:53:00,2.3124830000000003,101.8325
13.69,14.45,33.22,6.07,104.39999999999998,0.27,313.3,2019-11-16 13:54:00,2.314883,101.829833
13.79,14.45,35.69,5.97,97.60000000000002,0.27,314.2,2019-11-16 13:55:00,2.317367,101.827333
13.84,14.45,38.0,6.17,108.0,0.27,314.2,2019-11-16 13:56:00,2.319917,101.824667
14.04,14.45,36.0,5.66,110.60000000000002,0.27,312.2,2019-11-16 13:57:00,2.3223830000000003,101.82216700000001
13.87,14.45,36.0,4.48,109.7,0.27,311.0,2019-11-16 13:58:00,2.324767,101.8195
13.94,14.45,35.69,5.97,108.5,0.27,312.5,2019-11-16 13:59:00,2.3271330000000003,101.816833
13.84,14.45,39.0,6.48,107.7,0.27,315.1,2019-11-16 14:00:00,2.3296330000000003,101.814167
13.92,14.45,38.0,6.58,106.40000000000003,0.27,315.9,2019-11-16 14:01:00,2.332233,101.811667
13.91,14.45,35.0,6.48,107.90000000000003,0.27,313.4,2019-11-16 14:02:00,2.3347330000000004,101.809167
13.86,14.45,36.0,6.17,113.0,0.27,310.7,2019-11-16 14:03:00,2.3371169999999997,101.806667
13.93,14.45,39.0,7.25,109.89999999999998,0.27,311.1,2019-11-16 14:04:00,2.339433,101.804
13.92,14.45,35.69,5.76,113.29999999999998,0.27,313.6,2019-11-16 14:05:00,2.34185,101.801333
13.79,14.45,35.69,5.97,104.9,0.27,315.5,2019-11-16 14:06:00,2.34435,101.798833
13.75,14.45,36.0,6.17,107.50000000000004,0.27,314.4,2019-11-16 14:07:00,2.346867,101.79633299999999
13.68,14.45,33.87,5.09,113.79999999999998,0.27,313.3,2019-11-16 14:08:00,2.349383,101.79383299999999
13.69,14.45,33.87,5.97,120.10000000000002,0.27,313.4,2019-11-16 14:09:00,2.35185,101.791333
13.93,14.45,39.0,6.48,106.7,0.27,313.5,2019-11-16 14:10:00,2.354333,101.788667
13.86,14.45,38.0,7.56,108.4,0.27,313.2,2019-11-16 14:11:00,2.356833,101.786167
13.89,14.45,38.0,6.69,115.3,0.27,313.0,2019-11-16 14:12:00,2.3593330000000003,101.7835
13.9,14.45,36.0,5.97,110.29999999999998,0.27,310.8,2019-11-16 14:13:00,2.3617169999999996,101.781
13.89,14.45,38.0,3.5,110.20000000000002,0.27,310.4,2019-11-16 14:14:00,2.36405,101.77833299999999
13.93,14.45,37.0,5.56,112.29999999999998,0.27,310.6,2019-11-16 14:15:00,2.3664,101.775667
13.84,14.45,37.0,5.35,112.5,0.27,309.5,2019-11-16 14:16:00,2.3686830000000003,101.77283299999999
13.85,14.45,37.0,6.38,111.7,0.27,309.3,2019-11-16 14:17:00,2.37095,101.770167
13.9,14.45,37.0,5.66,111.00000000000004,0.27,309.4,2019-11-16 14:18:00,2.37325,101.7675
13.81,14.45,37.0,7.1,112.0,0.27,309.3,2019-11-16 14:19:00,2.3755330000000003,101.764667
13.9,14.45,38.0,5.56,111.0,0.27,309.5,2019-11-16 14:20:00,2.3778330000000003,101.762
13.91,14.45,37.0,7.1,110.8,0.27,309.5,2019-11-16 14:21:00,2.3801330000000003,101.759167
13.96,14.45,35.0,6.38,113.8,0.27,307.9,2019-11-16 14:22:00,2.3824,101.756333
13.96,14.45,35.0,6.38,113.8,0.27,307.9,2019-11-16 14:22:04,2.3824,101.756333
13.98,14.45,37.0,6.17,113.29999999999998,0.27,307.3,2019-11-16 14:23:00,2.3846,101.7535
13.97,14.45,37.0,6.17,114.29999999999998,0.27,307.3,2019-11-16 14:24:00,2.38675,101.750667
13.94,14.45,38.0,6.69,111.39999999999998,0.27,308.1,2019-11-16 14:25:00,2.38895,101.747833
13.82,14.45,38.0,7.1,110.39999999999998,0.27,309.3,2019-11-16 14:26:00,2.3912169999999997,101.74516700000001
13.91,14.45,38.0,6.38,110.00000000000004,0.27,310.4,2019-11-16 14:27:00,2.39355,101.742333
13.95,14.45,36.0,7.46,110.60000000000002,0.27,309.9,2019-11-16 14:28:00,2.395917,101.739667
13.86,14.45,35.0,7.25,110.50000000000004,0.27,307.9,2019-11-16 14:29:00,2.3982,101.73683299999999
13.89,14.45,37.0,5.3,105.59999999999997,0.27,306.6,2019-11-16 14:30:00,2.40035,101.734
13.89,14.45,38.0,6.38,109.20000000000002,0.27,307.2,2019-11-16 14:31:00,2.402517,101.73100000000001
13.95,14.45,40.0,6.89,111.70000000000002,0.27,309.9,2019-11-16 14:32:00,2.40475,101.728167
13.92,14.45,38.0,6.58,93.10000000000002,0.27,311.9,2019-11-16 14:33:00,2.407117,101.7255
13.79,14.45,37.0,6.69,99.5,0.27,312.3,2019-11-16 14:34:00,2.409583,101.722833
13.85,14.45,36.0,7.25,106.6,0.27,310.5,2019-11-16 14:35:00,2.412,101.720167
13.79,14.45,37.0,6.89,111.0,0.27,308.8,2019-11-16 14:36:00,2.41425,101.717333
13.79,14.45,39.0,6.89,108.79999999999998,0.27,309.6,2019-11-16 14:37:00,2.416517,101.7145
13.87,14.45,39.0,6.48,95.39999999999998,0.27,311.3,2019-11-16 14:38:00,2.418883,101.711833
13.89,14.45,36.0,6.69,104.5,0.27,311.3,2019-11-16 14:39:00,2.4213,101.709
13.92,14.45,36.0,6.48,111.34999999999992,0.27,308.9500000000001,2019-11-16 14:40:00,2.4237,101.706333
13.85,14.45,36.0,6.48,113.89999999999998,0.27,306.8,2019-11-16 14:41:00,2.425983,101.7035
13.85,14.45,36.0,6.48,113.9,0.27,306.7,2019-11-16 14:42:00,2.4282169999999996,101.70066700000001
13.97,14.45,38.0,6.79,109.5,0.27,307.3,2019-11-16 14:43:00,2.430417,101.697833
13.92,14.45,37.0,5.09,105.2,0.27,307.6,2019-11-16 14:44:00,2.43265,101.695
13.83,14.45,38.0,6.17,108.2,0.27,307.5,2019-11-16 14:45:00,2.434883,101.69200000000001
13.76,14.45,37.0,6.48,110.10000000000002,0.27,307.2,2019-11-16 14:46:00,2.4371169999999998,101.689167
13.89,14.45,38.0,5.97,105.60000000000002,0.27,307.2,2019-11-16 14:47:00,2.439333,101.68633299999999
13.92,14.45,37.0,6.38,109.10000000000002,0.27,307.2,2019-11-16 14:48:00,2.441567,101.6835
13.81,14.45,37.0,5.97,108.5,0.27,306.8,2019-11-16 14:49:00,2.4438,101.6805
13.83,14.45,37.0,6.69,102.40000000000003,0.27,306.7,2019-11-16 14:50:00,2.44605,101.677667
13.89,14.45,37.0,6.07,101.0,0.27,307.0,2019-11-16 14:51:00,2.44825,101.674667
13.99,14.45,38.0,7.56,106.50000000000004,0.27,307.4,2019-11-16 14:52:00,2.4504669999999997,101.671667
13.92,14.45,38.0,7.56,106.6,0.27,307.5,2019-11-16 14:53:00,2.4526830000000004,101.66883299999999
13.87,14.45,37.0,7.36,114.1,0.27,306.8,2019-11-16 14:54:00,2.4549,101.66583299999999
13.84,14.45,37.0,6.58,110.1,0.27,306.0,2019-11-16 14:55:00,2.4571669999999997,101.66283299999999
13.88,14.45,37.0,8.39,112.89999999999998,0.27,305.6,2019-11-16 14:56:00,2.459367,101.65983299999999
13.85,14.45,37.0,7.87,111.1,0.27,305.8,2019-11-16 14:57:00,2.4618830000000003,101.65633299999999
13.84,14.45,38.0,7.46,109.8,0.27,306.4,2019-11-16 14:58:00,2.4637330000000004,101.65383299999999
13.92,14.45,38.0,7.36,110.3,0.27,306.7,2019-11-16 14:59:00,2.4658830000000003,101.65083299999999
13.99,14.45,38.0,7.67,113.29999999999998,0.27,306.3,2019-11-16 15:00:00,2.4681,101.647667
13.99,14.45,37.0,7.97,120.0,0.27,306.3,2019-11-16 15:01:00,2.4703169999999997,101.644667
13.99,14.45,37.0,7.97,112.3,0.27,306.2,2019-11-16 15:02:00,2.4725330000000003,101.641667
14.02,14.45,38.0,6.48,112.2,0.27,306.3,2019-11-16 15:03:00,2.4747169999999996,101.6385
13.98,14.45,37.0,6.38,110.99999999999996,0.27,306.6,2019-11-16 15:04:00,2.4769,101.6355
14.03,14.45,37.0,6.48,111.5,0.27,306.5,2019-11-16 15:05:00,2.479117,101.6325
14.03,14.45,37.0,6.48,111.5,0.27,306.5,2019-11-16 15:05:01,2.479117,101.6325
13.96,14.45,37.0,7.56,113.79999999999998,0.27,306.3,2019-11-16 15:06:00,2.4813330000000002,101.629333
13.97,14.45,37.0,7.25,110.20000000000002,0.27,306.7,2019-11-16 15:07:00,2.483567,101.626333
13.98,14.45,37.0,6.79,113.39999999999998,0.27,306.3,2019-11-16 15:08:00,2.485783,101.623333
13.93,14.45,36.0,6.69,110.29999999999998,0.27,305.3,2019-11-16 15:09:00,2.488,101.62016700000001
13.88,14.45,38.0,6.17,110.90000000000003,0.27,305.4,2019-11-16 15:10:00,2.490167,101.61716700000001
13.91,14.45,38.0,6.28,112.8,0.27,305.0,2019-11-16 15:11:00,2.492317,101.61399999999999
13.86,14.45,38.0,7.0,109.7,0.27,305.6,2019-11-16 15:12:00,2.4944669999999998,101.611
13.88,14.45,38.0,7.77,115.7,0.27,305.5,2019-11-16 15:13:00,2.4966,101.607833
13.9,14.45,37.0,7.0,108.59999999999997,0.27,304.1,2019-11-16 15:14:00,2.498767,101.604667
13.86,14.45,37.0,6.69,114.3,0.0,304.4,2019-11-16 15:15:00,2.500867,101.6015
13.9,14.45,37.0,7.56,112.09999999999997,0.0,304.1,2019-11-16 15:16:00,2.5029169999999996,101.5985
13.92,14.45,37.0,7.25,112.09999999999997,0.0,304.6,2019-11-16 15:17:00,2.504983,101.595167
13.98,14.45,37.0,6.89,107.70000000000002,0.0,303.9,2019-11-16 15:18:00,2.507117,101.592167
14.03,14.45,37.33,7.97,111.10000000000002,0.0,303.2,2019-11-16 15:19:00,2.509233,101.588833
14.01,14.45,36.0,7.0,113.3,0.0,303.5,2019-11-16 15:20:00,2.5112669999999997,101.585667
13.98,14.45,37.0,7.36,110.4,0.0,303.2,2019-11-16 15:21:00,2.513317,101.5825
13.84,14.45,38.0,6.69,111.7,0.0,303.5,2019-11-16 15:22:00,2.515333,101.57933299999999
13.84,14.45,38.0,6.69,111.7,0.0,303.5,2019-11-16 15:22:06,2.515333,101.57933299999999
13.85,14.45,38.0,6.58,114.2,0.0,303.5,2019-11-16 15:23:00,2.51735,101.576167
13.95,14.45,37.0,3.76,104.8,0.0,304.2,2019-11-16 15:24:00,2.5194,101.573
14.03,14.45,38.0,6.38,108.9,0.0,304.5,2019-11-16 15:25:00,2.52145,101.56966700000001
14.02,14.45,37.0,6.58,108.7,0.0,304.1,2019-11-16 15:26:00,2.52355,101.5665
14.02,14.45,37.0,6.58,108.7,0.0,304.1,2019-11-16 15:26:59,2.52355,101.5665
13.97,14.45,38.0,7.0,104.60000000000002,0.0,303.2,2019-11-16 15:27:00,2.5256,101.5635
14.05,14.45,38.0,7.15,105.90000000000003,0.0,302.9,2019-11-16 15:28:00,2.52765,101.560333
14.04,14.45,38.0,6.69,102.2,0.0,303.3,2019-11-16 15:29:00,2.529667,101.557
13.97,14.45,38.0,5.56,108.00000000000004,0.0,303.4,2019-11-16 15:30:00,2.5317,101.553833
13.97,14.45,37.0,6.38,115.90000000000003,0.0,303.9,2019-11-16 15:31:00,2.5337169999999998,101.550667
13.96,14.45,37.0,6.28,106.70000000000002,0.0,304.2,2019-11-16 15:32:00,2.5357830000000003,101.5475
13.9,14.45,38.0,5.66,111.3,0.0,302.7,2019-11-16 15:33:00,2.53785,101.544333
13.9,14.45,35.0,7.25,91.40000000000003,0.0,299.9,2019-11-16 15:34:00,2.539933,101.541167
13.89,14.45,35.0,6.79,116.10000000000002,0.0,298.9,2019-11-16 15:35:00,2.541867,101.53783299999999
13.96,14.45,37.0,6.17,113.49999999999996,0.0,299.1,2019-11-16 15:36:00,2.543683,101.5345
13.88,14.45,38.0,6.28,115.5,0.0,299.7,2019-11-16 15:37:00,2.5454830000000004,101.53116700000001
13.85,14.45,38.0,5.76,135.20000000000002,0.0,299.9,2019-11-16 15:38:00,2.547333,101.527833
13.91,14.45,37.0,5.2,113.9,0.0,299.7,2019-11-16 15:39:00,2.5491669999999997,101.52466700000001
13.97,14.45,38.0,5.45,115.50000000000004,0.0,299.9,2019-11-16 15:40:00,2.55105,101.521333
13.93,14.45,36.0,5.35,115.1,0.0,300.0,2019-11-16 15:41:00,2.5529330000000003,101.51799999999999
13.92,14.45,37.0,5.76,115.39999999999998,0.0,299.3,2019-11-16 15:42:00,2.5529330000000003,101.51799999999999
13.92,14.45,37.0,5.76,115.39999999999998,0.0,299.3,2019-11-16 15:42:16,2.55485,101.514667
13.87,14.45,37.0,7.0,114.39999999999998,0.0,298.3,2019-11-16 15:43:00,2.556767,101.511167
13.84,14.45,36.0,6.38,123.3,0.0,296.0,2019-11-16 15:44:00,2.558667,101.50783299999999
13.81,14.45,36.0,5.45,115.8,0.0,295.5,2019-11-16 15:45:00,2.5604,101.5045
13.81,14.45,36.0,5.45,115.8,0.0,295.5,2019-11-16 15:45:12,2.5604,101.5045
13.81,14.45,37.0,5.97,116.3,0.0,296.4,2019-11-16 15:46:00,2.5621,101.501
13.92,14.45,38.0,5.56,115.7,0.23,297.5,2019-11-16 15:47:00,2.563817,101.4975
13.85,14.45,39.0,6.28,115.09999999999997,0.23,297.6,2019-11-16 15:48:00,2.5659,101.4935
13.83,14.45,37.0,7.25,115.5,0.23,296.7,2019-11-16 15:49:00,2.567483,101.4905
13.88,14.45,37.0,5.97,116.0,0.23,296.2,2019-11-16 15:50:00,2.569267,101.487167
13.93,14.45,36.0,6.28,120.4,0.23,296.2,2019-11-16 15:51:00,2.57105,101.48366700000001
14.08,14.45,38.0,6.79,119.99999999999996,0.23,296.6,2019-11-16 15:52:00,2.5729,101.48
14.1,14.45,37.0,6.48,112.8,0.23,297.0,2019-11-16 15:53:00,2.5748830000000003,101.476
14.16,14.45,37.0,6.69,105.7,0.23,296.8,2019-11-16 15:54:00,2.5767,101.4725
14.11,14.45,36.0,5.76,115.3,0.23,297.0,2019-11-16 15:55:00,2.5782,101.4695
14.16,14.45,37.0,5.3,117.5,0.23,297.7,2019-11-16 15:56:00,2.57995,101.46600000000001
14.16,14.45,37.0,6.38,115.14999999999998,0.23,297.8,2019-11-16 15:57:00,2.5818,101.4625
14.17,14.45,36.0,6.69,106.7,0.23,296.8,2019-11-16 15:58:00,2.583683,101.459
14.08,14.45,36.0,6.07,93.09999999999997,0.23,296.3,2019-11-16 15:59:00,2.5855330000000003,101.4555
13.98,14.45,36.0,5.35,109.89999999999998,0.23,296.6,2019-11-16 16:00:00,2.587483,101.451667
14.08,14.45,37.0,6.07,115.0,0.23,297.3,2019-11-16 16:01:00,2.5894169999999996,101.448
14.15,14.45,37.0,5.97,112.90000000000003,0.23,297.4,2019-11-16 16:02:00,2.59125,101.4445
14.18,14.45,37.0,5.86,112.10000000000002,0.23,296.9,2019-11-16 16:03:00,2.5928169999999997,101.4415
14.19,14.45,36.0,4.99,108.40000000000003,0.23,296.4,2019-11-16 16:04:00,2.5946830000000003,101.43799999999999
13.98,14.45,35.0,5.97,110.1,0.23,296.0,2019-11-16 16:05:00,2.5965,101.4345
14.05,14.45,37.0,5.45,74.09999999999997,0.23,297.1,2019-11-16 16:06:00,2.598267,101.43083299999999
13.98,14.45,37.0,3.86,108.2,0.23,299.1,2019-11-16 16:07:00,2.6,101.42733299999999
14.02,14.45,39.0,4.68,105.70000000000002,0.23,299.9,2019-11-16 16:08:00,2.6018830000000004,101.423833
14.05,14.45,37.0,4.99,105.8,0.23,298.9,2019-11-16 16:09:00,2.6038669999999997,101.4205
13.97,14.45,37.0,4.99,114.70000000000002,0.23,297.4,2019-11-16 16:10:00,2.6060000000000003,101.416833
13.93,14.45,35.0,5.66,111.0,0.23,296.7,2019-11-16 16:11:00,2.60805,101.413
13.87,14.45,37.0,5.09,99.60000000000002,0.23,298.0,2019-11-16 16:12:00,2.60955,101.41
13.94,14.45,37.0,5.45,90.5,0.23,299.2,2019-11-16 16:13:00,2.611383,101.40633299999999
13.94,14.45,35.69,5.45,90.5,0.23,299.2,2019-11-16 16:13:30,2.611383,101.40633299999999
13.91,14.45,35.69,5.09,101.39999999999998,0.23,299.1,2019-11-16 16:14:00,2.613267,101.40299999999999
13.92,14.45,37.0,5.86,110.59999999999997,0.23,298.1,2019-11-16 16:15:00,2.615217,101.3995
13.86,14.45,36.0,5.3,108.8,0.23,297.5,2019-11-16 16:16:00,2.617117,101.395833
13.81,14.45,37.0,5.76,108.2,0.23,297.5,2019-11-16 16:17:00,2.618983,101.392333
