stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
13.55,12.1,40.0,2.26,37.40000000000001,0.1,156.6,2019-10-18 16:15:00,29.357817,32.637667,10.77,14.4,0.03,248.4
13.49,12.1,39.0,1.95,24.0,0.1,157.0,2019-10-18 16:16:00,29.35418300000001,32.639567,10.77,14.4,0.03,248.0
13.47,12.1,39.0,5.97,52.90000000000001,0.1,157.1,2019-10-18 16:17:00,29.350517,32.64145,10.77,14.3,0.03,247.9
13.59,12.1,42.45,6.22,60.90000000000001,0.1,157.1,2019-10-18 16:18:00,29.346833,32.64325,10.77,14.3,0.03,247.9
13.47,12.1,39.0,1.9,44.90000000000001,0.1,157.1,2019-10-18 16:19:00,29.343217,32.64505,10.77,14.3,0.03,247.9
13.5,12.1,39.0,4.27,47.90000000000001,0.1,157.1,2019-10-18 16:20:00,29.339567,32.646883,10.77,14.3,0.03,247.9
13.37,12.1,39.0,4.22,50.6,0.1,157.4,2019-10-18 16:21:00,29.335917,32.6487,10.77,14.3,0.03,247.6
13.47,12.1,40.0,4.94,64.0,0.1,157.0,2019-10-18 16:22:00,29.332233,32.6505,10.77,14.3,0.03,248.0
13.37,12.1,40.43,4.17,43.1,0.1,155.9,2019-10-18 16:23:00,29.328533,32.65225,10.77,14.3,0.03,249.1
13.44,12.1,41.78,7.2,45.6,0.1,155.4,2019-10-18 16:24:00,29.324867,32.654067,10.77,14.3,0.03,249.6
13.43,12.1,39.0,5.92,23.599999999999994,0.1,155.4,2019-10-18 16:25:00,29.321267,32.655967,10.77,14.3,0.03,249.6
13.38,12.1,39.0,4.27,12.699999999999989,0.1,155.3,2019-10-18 16:26:00,29.31765,32.657867,10.77,14.3,0.03,249.7
13.38,12.1,41.78,8.08,51.40000000000001,0.1,155.6,2019-10-18 16:27:00,29.314,32.659817,10.77,14.3,0.03,249.4
13.51,12.1,39.0,2.62,55.1,0.1,155.9,2019-10-18 16:28:00,29.31035,32.661733,10.77,14.4,0.03,249.1
13.48,12.1,41.78,8.54,38.1,0.1,155.9,2019-10-18 16:29:00,29.3067,32.663616999999995,10.77,14.4,0.03,249.1
13.51,12.1,42.45,6.07,53.5,0.1,156.0,2019-10-18 16:30:00,29.30303300000001,32.665483,10.77,14.35,0.03,249.0
13.51,12.1,42.45,6.07,53.5,0.1,156.0,2019-10-18 16:30:40,29.30303300000001,32.665483,10.77,14.35,0.03,249.0
13.48,12.1,39.0,5.3,55.0,0.12,156.0,2019-10-18 16:31:00,29.299433,32.667367,9.5,14.3,0.03,249.0
13.47,12.1,40.43,5.04,45.90000000000001,0.12,156.1,2019-10-18 16:32:00,29.295783,32.66925,9.5,14.3,0.03,248.9
13.36,12.1,41.78,8.39,58.19999999999999,0.12,155.8,2019-10-18 16:33:00,29.2921,32.671083,9.5,14.4,0.03,249.2
13.47,12.1,39.0,4.53,50.19999999999999,0.12,155.8,2019-10-18 16:34:00,29.28845,32.672933,9.5,14.4,0.03,249.2
13.55,12.1,42.45,7.36,51.19999999999999,0.12,155.8,2019-10-18 16:35:00,29.28483300000001,32.674783000000005,9.5,14.4,0.03,249.2
13.49,12.1,39.0,5.76,51.90000000000001,0.12,156.1,2019-10-18 16:36:00,29.281167,32.67665,9.5,14.4,0.03,248.9
13.57,12.1,41.75,5.86,56.69999999999999,0.12,156.3,2019-10-18 16:37:00,29.2775,32.678483,9.5,14.3,0.03,248.7
13.57,12.1,41.75,5.86,56.69999999999999,0.12,156.3,2019-10-18 16:37:30,29.2775,32.678483,9.5,14.3,0.03,248.7
13.56,12.1,41.75,3.24,49.19999999999999,0.12,155.8,2019-10-18 16:38:00,29.273817,32.6803,9.5,14.4,0.03,249.2
13.5,12.1,39.0,5.61,20.400000000000006,0.12,155.6,2019-10-18 16:39:00,29.27015,32.682133,9.5,14.3,0.03,249.4
13.49,12.1,41.78,7.25,51.30000000000001,0.12,155.7,2019-10-18 16:40:00,29.2665,32.684,9.5,14.4,0.03,249.3
13.53,12.1,39.0,2.37,47.1,0.12,155.9,2019-10-18 16:41:00,29.262817,32.685883000000004,9.5,14.4,0.03,249.1
13.51,12.1,42.45,6.94,49.0,0.12,156.0,2019-10-18 16:42:00,29.259217,32.6877,9.5,14.4,0.03,249.0
13.48,12.1,39.0,3.81,47.90000000000001,0.12,156.1,2019-10-18 16:43:00,29.255517,32.689533000000004,9.5,14.3,0.03,248.9
13.42,12.1,40.0,7.36,55.1,0.12,155.9,2019-10-18 16:44:00,29.25185,32.691383,9.5,14.3,0.03,249.1
13.46,12.1,41.78,8.54,48.19999999999999,0.12,155.8,2019-10-18 16:45:00,29.248167,32.693217,9.5,14.4,0.03,249.2
13.51,12.1,42.45,8.85,39.19999999999999,0.12,155.8,2019-10-18 16:46:00,29.244483,32.695083000000004,9.5,14.4,0.03,249.2
13.51,12.1,45.55,9.83,44.30000000000001,0.12,155.7,2019-10-18 16:47:00,29.240783,32.696967,9.5,14.4,0.03,249.3
13.45,12.1,45.11,9.26,48.19999999999999,0.12,155.8,2019-10-18 16:48:00,29.237183,32.698783,9.5,14.4,0.03,249.2
13.57,12.1,42.45,8.33,77.30000000000003,0.12,155.7,2019-10-18 16:49:00,29.233467,32.700617,9.5,14.4,0.03,249.3
13.54,12.1,42.45,8.08,50.30000000000001,0.12,155.7,2019-10-18 16:50:00,29.229767,32.702483,9.5,14.5,0.03,249.3
13.52,12.1,42.45,8.39,45.30000000000001,0.12,155.7,2019-10-18 16:51:00,29.2261,32.70435,9.5,14.5,0.03,249.3
13.53,12.1,45.55,10.13,51.30000000000001,0.12,155.7,2019-10-18 16:52:00,29.222417,32.706216999999995,9.5,14.5,0.03,249.3
13.54,12.1,45.55,9.16,54.19999999999999,0.12,155.8,2019-10-18 16:53:00,29.218783,32.708083,9.5,14.5,0.03,249.2
13.5,12.1,45.11,9.11,56.19999999999999,0.12,155.8,2019-10-18 16:54:00,29.2151,32.709983,9.5,14.5,0.03,249.2
13.43,12.1,45.11,10.24,45.1,0.12,155.9,2019-10-18 16:55:00,29.2114,32.711917,9.5,14.5,0.03,249.1
13.64,12.1,45.55,9.83,50.30000000000001,0.12,155.7,2019-10-18 16:56:00,29.207717,32.713833,9.5,14.5,0.03,249.3
13.55,12.1,45.55,9.72,57.1,0.12,155.9,2019-10-18 16:57:00,29.20405,32.715717,9.5,14.5,0.03,249.1
13.48,12.1,41.78,7.67,53.19999999999999,0.12,155.8,2019-10-18 16:58:00,29.20035,32.717717,9.5,14.5,0.03,249.2
13.58,12.1,45.55,9.21,49.30000000000001,0.12,155.7,2019-10-18 16:59:00,29.196733,32.719517,9.5,14.5,0.03,249.3
13.59,12.1,45.55,11.37,66.19999999999999,0.12,155.8,2019-10-18 17:00:00,29.193033000000003,32.721416999999995,9.5,14.4,0.03,249.2
13.56,12.1,42.45,8.95,57.19999999999999,0.12,155.8,2019-10-18 17:01:00,29.18938300000001,32.723333000000004,9.5,14.5,0.03,249.2
13.61,12.1,42.45,6.22,59.1,0.12,155.9,2019-10-18 17:02:00,29.185717,32.725217,9.5,14.5,0.03,249.1
13.49,12.1,41.78,8.9,46.69999999999999,0.12,156.3,2019-10-18 17:03:00,29.18205,32.72715,9.5,14.5,0.03,248.7
13.68,12.1,45.55,11.88,51.1,0.12,155.9,2019-10-18 17:04:00,29.178367,32.729033,9.5,14.5,0.03,249.1
13.59,12.1,45.55,11.27,60.1,0.12,155.9,2019-10-18 17:05:00,29.174767,32.7309,9.5,14.5,0.03,249.1
13.63,12.1,45.55,11.27,77.9,0.12,156.1,2019-10-18 17:06:00,29.171117,32.732817,9.5,14.4,0.03,248.9
13.61,12.1,48.91,12.19,43.90000000000001,0.12,156.1,2019-10-18 17:07:00,29.16743300000001,32.73475,9.5,14.5,0.03,248.9
13.65,12.1,45.55,10.03,45.40000000000001,0.12,156.6,2019-10-18 17:08:00,29.163767,32.736667,9.5,14.5,0.03,248.4
13.6,12.1,48.91,12.09,46.40000000000001,0.12,156.6,2019-10-18 17:09:00,29.160067,32.7385,9.5,14.4,0.03,248.4
13.58,12.1,42.45,7.92,44.90000000000001,0.12,156.1,2019-10-18 17:10:00,29.156433000000003,32.740317,9.5,14.4,0.03,248.9
13.56,12.1,45.55,9.83,56.0,0.12,156.0,2019-10-18 17:11:00,29.152783000000003,32.74215,9.5,14.4,0.03,249.0
13.49,12.1,45.11,9.98,54.1,0.12,155.9,2019-10-18 17:12:00,29.149117,32.744033,9.5,14.4,0.03,249.1
13.52,12.1,45.55,11.11,47.1,0.12,155.9,2019-10-18 17:13:00,29.145417,32.745967,9.5,14.4,0.03,249.1
13.46,12.1,41.78,8.9,37.90000000000001,0.12,156.1,2019-10-18 17:14:00,29.141783,32.747833,9.5,14.4,0.03,248.9
13.5,12.1,41.78,7.41,47.40000000000001,0.12,157.6,2019-10-18 17:15:00,29.1381,32.749717,9.5,14.4,0.03,247.4
13.52,12.1,40.0,7.77,40.1,0.12,159.9,2019-10-18 17:16:00,29.134483000000003,32.751517,9.5,14.4,0.03,245.1
13.56,12.1,40.0,3.65,42.19999999999999,0.12,160.8,2019-10-18 17:17:00,29.130783,32.7532,9.5,14.4,0.03,244.2
13.52,12.1,41.75,3.45,43.90000000000001,0.12,161.1,2019-10-18 17:18:00,29.127,32.754767,9.5,14.5,0.03,243.9
13.62,12.1,42.45,8.54,42.19999999999999,0.12,160.8,2019-10-18 17:19:00,29.1232,32.756283,9.5,14.5,0.03,244.2
13.59,12.1,40.0,7.87,26.699999999999992,0.12,162.3,2019-10-18 17:20:00,29.1194,32.757817,9.5,14.5,0.03,242.7
13.57,12.1,42.45,7.97,44.30000000000001,0.12,162.7,2019-10-18 17:21:00,29.11555,32.75925,9.5,14.5,0.03,242.3
13.58,12.1,41.75,3.14,197.3,0.12,162.7,2019-10-18 17:22:00,29.11178300000001,32.760667,9.5,14.5,0.03,242.3
13.63,12.1,41.75,3.86,30.300000000000008,0.12,162.7,2019-10-18 17:23:00,29.107917,32.76205,9.5,14.5,0.03,242.3
13.61,12.1,42.45,7.97,19.5,0.12,162.5,2019-10-18 17:24:00,29.10405,32.763433,9.5,14.5,0.03,242.5
13.55,12.1,42.45,6.69,39.6,0.12,162.4,2019-10-18 17:25:00,29.100167,32.764817,9.5,14.5,0.03,242.6
13.63,12.1,42.45,6.53,39.69999999999999,0.12,162.3,2019-10-18 17:26:00,29.0963,32.7662,9.5,14.4,0.03,242.7
13.6,12.1,42.45,6.33,48.90000000000001,0.12,162.1,2019-10-18 17:27:00,29.09245,32.767583,9.5,14.4,0.03,242.9
13.53,12.1,41.75,4.73,30.90000000000001,0.12,162.1,2019-10-18 17:28:00,29.088683000000003,32.769,9.5,14.5,0.03,242.9
13.5,12.1,40.43,4.27,38.69999999999999,0.12,162.3,2019-10-18 17:29:00,29.084833000000003,32.770417,9.5,14.5,0.03,242.7
13.58,12.1,41.75,3.45,313.6,0.12,162.4,2019-10-18 17:30:00,29.080967,32.7718,9.5,14.5,0.03,242.6
13.56,12.1,42.45,7.72,32.90000000000001,0.12,162.1,2019-10-18 17:31:00,29.077083,32.77315,9.5,14.5,0.03,242.9
13.5,12.1,39.0,5.81,33.80000000000001,0.12,162.2,2019-10-18 17:32:00,29.07325,32.77455,9.5,14.5,0.03,242.8
13.52,12.1,42.45,6.53,28.800000000000008,0.12,163.2,2019-10-18 17:33:00,29.06945,32.775917,9.5,14.5,0.03,241.8
13.51,12.1,40.0,2.57,39.0,0.12,164.0,2019-10-18 17:34:00,29.06555,32.777283000000004,9.5,14.6,0.03,241.0
13.56,12.1,41.05,2.98,26.90000000000001,0.12,166.1,2019-10-18 17:35:00,29.061683,32.778566999999995,9.5,14.5,0.03,238.9
13.59,12.1,41.75,3.55,7.5,0.12,166.5,2019-10-18 17:36:00,29.057733,32.77975,9.5,14.5,0.03,238.5
13.61,12.1,39.0,2.37,84.19999999999997,0.12,166.8,2019-10-18 17:37:00,29.0538,32.780867,9.5,14.5,0.03,238.2
13.57,12.1,41.75,3.19,61.5,0.12,166.5,2019-10-18 17:38:00,29.0498,32.78185,9.5,14.5,0.03,238.5
13.53,12.1,41.75,3.96,48.80000000000001,0.12,166.2,2019-10-18 17:39:00,29.045933,32.782883,9.5,14.5,0.03,238.8
13.52,12.1,41.75,4.99,56.0,0.12,166.0,2019-10-18 17:40:00,29.042,32.783967,9.5,14.5,0.03,239.0
13.53,12.1,39.0,1.8,33.80000000000001,0.12,166.2,2019-10-18 17:41:00,29.038067,32.78505,9.5,14.5,0.03,238.8
13.48,12.1,39.0,1.44,299.0,0.12,166.0,2019-10-18 17:42:00,29.034117,32.786117,9.5,14.5,0.03,239.0
13.52,12.1,39.0,1.95,324.8,0.12,166.2,2019-10-18 17:43:00,29.0302,32.787233,9.5,14.5,0.03,238.8
13.55,12.1,39.0,1.34,99.9,0.12,166.1,2019-10-18 17:44:00,29.02625,32.788317,9.5,14.5,0.03,238.9
13.47,12.1,39.0,1.39,36.6,0.12,166.4,2019-10-18 17:45:00,29.0224,32.7894,9.5,14.5,0.03,238.6
13.52,12.1,39.0,1.59,89.80000000000004,0.12,166.2,2019-10-18 17:46:00,29.01845,32.790467,9.5,14.5,0.03,238.8
13.5,12.1,39.0,0.67,103.0,0.12,166.0,2019-10-18 17:47:00,29.0125165,32.792075,9.5,14.5,0.03,239.0
13.4,12.1,39.0,4.22,47.0,0.12,166.0,2019-10-18 17:48:00,29.0066,32.793717,9.5,14.5,0.03,239.0
13.47,12.1,39.0,1.65,149.9,0.12,166.1,2019-10-18 17:49:00,29.00265,32.794817,9.5,14.5,0.03,238.9
13.49,12.1,39.0,1.49,33.80000000000001,0.12,166.2,2019-10-18 17:50:00,28.998767,32.7959,9.5,14.5,0.03,238.8
13.5,12.1,39.0,0.51,259.0,0.12,166.0,2019-10-18 17:51:00,28.994817,32.797,9.5,14.6,0.03,239.0
13.43,12.1,39.0,0.77,305.8,0.12,166.2,2019-10-18 17:52:00,28.990867,32.7981,9.5,14.6,0.03,238.8
13.48,12.1,39.0,0.51,346.9,0.12,166.1,2019-10-18 17:53:00,28.986917,32.799217,9.5,14.6,0.03,238.9
13.49,12.1,39.0,1.95,17.900000000000006,0.12,166.1,2019-10-18 17:54:00,28.982983,32.800333,9.5,14.6,0.03,238.9
13.53,12.1,39.0,0.57,3.4000000000000057,0.12,164.6,2019-10-18 17:55:00,28.97908300000001,32.801417,9.5,14.5,0.03,240.4
13.44,12.1,40.22,2.21,29.90000000000001,0.12,163.1,2019-10-18 17:56:00,28.9752,32.802733,9.5,14.5,0.03,241.9
13.33,12.1,38.0,1.54,75.9,0.12,162.1,2019-10-18 17:57:00,28.971333,32.8041,9.5,14.5,0.03,242.9
13.39,12.1,39.0,0.36,40.69999999999999,0.12,162.3,2019-10-18 17:58:00,28.9675,32.805533000000004,9.5,14.5,0.03,242.7
13.46,12.1,40.0,2.52,60.19999999999999,0.12,162.8,2019-10-18 17:59:00,28.963617,32.806917,9.5,14.5,0.03,242.2
13.42,12.1,40.43,4.17,38.0,0.12,163.0,2019-10-18 18:00:00,28.959717,32.8083,9.5,14.5,0.03,242.0
13.4,12.1,39.0,2.73,356.8,0.12,163.2,2019-10-18 18:01:00,28.955917,32.809617,9.5,14.5,0.03,241.8
13.53,12.1,39.0,1.13,52.40000000000001,0.12,162.6,2019-10-18 18:02:00,28.951983,32.810983,9.5,14.4,0.03,242.4
13.49,12.1,39.0,0.87,5.199999999999988,0.12,162.8,2019-10-18 18:03:00,28.948117,32.812417,9.5,14.6,0.03,242.2
13.45,12.1,40.0,3.91,310.4,0.12,163.6,2019-10-18 18:04:00,28.944233,32.813783,9.5,14.6,0.03,241.4
13.49,12.1,39.0,2.21,333.9,0.12,164.1,2019-10-18 18:05:00,28.94035,32.815117,9.5,14.6,0.03,240.9
13.59,12.1,40.0,5.61,34.80000000000001,0.12,164.2,2019-10-18 18:06:00,28.936433,32.816467,9.5,14.5,0.03,240.8
13.51,12.1,41.75,5.66,293.9,0.12,164.1,2019-10-18 18:07:00,28.932583,32.8177,9.5,14.5,0.03,240.9
13.47,12.1,39.0,1.18,66.9,0.12,164.1,2019-10-18 18:08:00,28.928717,32.819,9.5,14.5,0.03,240.9
13.39,12.1,39.0,4.73,41.0,0.12,164.0,2019-10-18 18:09:00,28.924833000000003,32.820317,9.5,14.5,0.03,241.0
13.48,12.1,39.0,0.93,141.0,0.12,164.0,2019-10-18 18:10:00,28.920917,32.82165,9.5,14.5,0.03,241.0
13.43,12.1,39.0,1.13,147.9,0.12,164.1,2019-10-18 18:11:00,28.917033,32.822933,9.5,14.5,0.03,240.9
13.5,12.1,39.0,1.85,36.0,0.12,164.0,2019-10-18 18:12:00,28.913133,32.824267,9.5,14.5,0.03,241.0
13.51,12.1,42.45,6.48,137.9,0.12,164.1,2019-10-18 18:13:00,28.9093,32.82555,9.5,14.5,0.03,240.9
13.5,12.1,39.0,1.8,82.0,0.12,164.0,2019-10-18 18:14:00,28.9054,32.826867,9.5,14.5,0.03,241.0
13.55,12.1,41.75,5.3,335.0,0.12,164.0,2019-10-18 18:15:00,28.901533,32.828216999999995,9.5,14.5,0.03,241.0
13.59,12.1,41.05,1.29,8.0,0.12,164.0,2019-10-18 18:16:00,28.89763300000001,32.829517,9.5,14.5,0.03,241.0
13.49,12.1,38.0,0.72,299.8,0.12,164.2,2019-10-18 18:17:00,28.89375,32.830817,9.5,14.5,0.03,240.8
13.53,12.1,41.75,3.91,340.2,0.12,163.8,2019-10-18 18:18:00,28.88993300000001,32.83215,9.5,14.5,0.03,241.2
13.51,12.1,41.05,0.93,24.0,0.12,164.0,2019-10-18 18:19:00,28.88605,32.833467,9.5,14.5,0.03,241.0
13.6,12.1,39.0,0.51,261.0,0.12,164.0,2019-10-18 18:20:00,28.8822,32.834767,9.5,14.5,0.03,241.0
13.54,12.1,39.0,2.93,6.0,0.12,164.0,2019-10-18 18:21:00,28.8783,32.8361,9.5,14.5,0.03,241.0
13.44,12.1,38.0,2.11,28.099999999999994,0.12,163.9,2019-10-18 18:22:00,28.87445,32.83745,9.5,14.5,0.03,241.1
13.56,12.1,39.0,1.44,62.0,0.12,164.0,2019-10-18 18:23:00,28.870567,32.838767,9.5,14.5,0.03,241.0
13.58,12.1,39.0,2.68,316.7,0.12,164.3,2019-10-18 18:24:00,28.86675,32.840067,9.5,14.5,0.03,240.7
13.55,12.1,39.0,0.15,9.0,0.12,164.0,2019-10-18 18:25:00,28.862833,32.841417,9.5,14.5,0.03,241.0
13.56,12.1,41.75,3.55,341.9,0.12,164.1,2019-10-18 18:26:00,28.858967,32.842733,9.5,14.5,0.03,240.9
13.59,12.1,39.0,2.88,112.9,0.12,164.1,2019-10-18 18:27:00,28.8551,32.84405,9.5,14.4,0.03,240.9
13.61,12.1,41.75,5.61,353.9,0.12,164.1,2019-10-18 18:28:00,28.85125,32.845333000000004,9.5,14.5,0.03,240.9
13.59,12.1,41.75,5.25,1.0,0.12,164.0,2019-10-18 18:29:00,28.847367,32.84665,9.5,14.4,0.03,241.0
13.52,12.1,39.0,0.98,348.8,0.12,164.2,2019-10-18 18:30:00,28.8436,32.847933000000005,9.5,14.4,0.03,240.8
13.57,12.1,41.75,5.97,354.8,0.12,164.2,2019-10-18 18:31:00,28.839683,32.8493,9.5,14.4,0.03,240.8
13.59,12.1,42.45,9.0,339.6,0.12,164.4,2019-10-18 18:32:00,28.835867,32.850517,9.5,14.4,0.03,240.6
13.58,12.1,41.75,4.68,330.9,0.12,164.1,2019-10-18 18:33:00,28.831983,32.85185,9.5,14.5,0.03,240.9
13.67,12.1,41.05,2.21,0.9000000000000057,0.12,164.1,2019-10-18 18:34:00,28.82818300000001,32.8531,9.5,14.4,0.03,240.9
13.57,12.1,42.45,6.43,354.0,0.12,164.0,2019-10-18 18:35:00,28.8243,32.854417,9.5,14.3,0.03,241.0
13.59,12.1,42.45,6.53,37.90000000000001,0.12,164.1,2019-10-18 18:36:00,28.820517,32.855717,9.5,14.4,0.03,240.9
13.6,12.1,41.75,5.09,342.0,0.12,164.0,2019-10-18 18:37:00,28.816667,32.856983,9.5,14.3,0.03,241.0
13.47,12.1,41.78,6.74,333.3,0.12,159.7,2019-10-18 18:38:00,28.8129,32.858433000000005,9.5,14.1,0.03,245.3
13.42,12.1,40.22,0.62,338.9,0.12,159.1,2019-10-18 18:39:00,28.809167,32.860017,9.5,14.1,0.03,245.9
13.33,12.1,39.0,2.21,19.30000000000001,0.12,158.7,2019-10-18 18:40:00,28.8055,32.861667,9.5,14.2,0.03,246.3
13.35,12.1,39.0,1.54,41.0,0.12,159.0,2019-10-18 18:41:00,28.801833,32.863316999999995,9.5,14.2,0.03,246.0
13.32,12.1,40.0,0.87,11.599999999999996,0.12,159.4,2019-10-18 18:42:00,28.798183,32.864933,9.5,14.2,0.03,245.6
13.35,12.1,40.22,1.54,349.1,0.12,159.9,2019-10-18 18:43:00,28.794483000000003,32.8665,9.5,14.3,0.03,245.1
13.36,12.1,40.0,4.12,343.9,0.12,160.1,2019-10-18 18:44:00,28.790683,32.8681,9.5,14.3,0.03,244.9
13.33,12.1,40.0,0.77,347.9,0.12,160.1,2019-10-18 18:45:00,28.786967,32.8697,9.5,14.3,0.03,244.9
13.4,12.1,40.0,3.86,26.0,0.12,160.0,2019-10-18 18:46:00,28.78323300000001,32.871317,9.5,14.3,0.03,245.0
13.38,12.1,40.0,4.32,229.9,0.12,160.1,2019-10-18 18:47:00,28.779567,32.872883,9.5,14.3,0.03,244.9
13.34,12.1,40.0,1.85,334.9,0.12,160.1,2019-10-18 18:48:00,28.775817,32.874483000000005,9.5,14.3,0.03,244.9
13.38,12.1,39.0,1.34,349.5,0.12,159.5,2019-10-18 18:49:00,28.772083,32.87605,9.5,14.2,0.03,245.5
13.24,12.1,40.0,1.59,73.30000000000003,0.12,157.7,2019-10-18 18:50:00,28.768417,32.877767,9.5,14.2,0.03,247.3
13.22,12.1,40.0,1.08,42.69999999999999,0.12,157.3,2019-10-18 18:51:00,28.764733000000003,32.87955,9.5,14.2,0.03,247.7
13.39,12.1,41.0,5.25,110.3,0.12,156.7,2019-10-18 18:52:00,28.76105,32.881267,9.5,14.2,0.03,248.3
13.18,12.1,38.0,7.92,36.69999999999999,0.12,149.3,2019-10-18 18:53:00,28.757633,32.883283,9.5,14.0,0.03,255.7
13.01,12.1,40.2,6.69,52.30000000000001,0.12,146.7,2019-10-18 18:54:00,28.75435,32.885683,9.5,14.0,0.03,258.3
13.01,12.1,42.0,7.15,64.9,0.12,147.1,2019-10-18 18:55:00,28.751017,32.888133,9.5,14.1,0.03,257.9
13.13,12.1,41.0,8.03,46.69999999999999,0.12,148.3,2019-10-18 18:56:00,28.747717,32.89055,9.5,14.2,0.03,256.7
13.25,12.1,42.0,6.28,54.80000000000001,0.12,149.2,2019-10-18 18:57:00,28.744333,32.89295,9.5,14.3,0.03,255.8
13.3,12.1,41.0,8.28,42.30000000000001,0.12,149.7,2019-10-18 18:58:00,28.7409,32.895283,9.5,14.3,0.03,255.3
13.37,12.1,40.0,6.58,56.30000000000001,0.12,149.7,2019-10-18 18:59:00,28.737517,32.897566999999995,9.5,14.3,0.03,255.3
13.39,12.1,41.78,7.92,54.1,0.12,147.9,2019-10-18 19:00:00,28.7341,32.8999,9.5,14.3,0.03,257.1
13.32,12.1,41.78,8.85,65.5,0.12,145.5,2019-10-18 19:01:00,28.730817,32.902433,9.5,14.2,0.03,259.5
13.28,12.1,45.11,10.24,66.6,0.12,142.4,2019-10-18 19:02:00,28.7276,32.905083000000005,9.5,14.2,0.03,262.6
13.23,12.1,44.05,9.41,81.69999999999997,0.12,142.3,2019-10-18 19:03:00,28.724467,32.90785,9.5,14.2,0.03,262.7
13.19,12.1,44.05,9.36,76.1,0.12,142.9,2019-10-18 19:04:00,28.721383000000003,32.910583,9.5,14.2,0.03,262.1
13.24,12.1,42.0,7.15,60.19999999999999,0.12,143.8,2019-10-18 19:05:00,28.7182,32.913317,9.5,14.3,0.03,261.2
13.22,12.1,44.05,10.19,61.6,0.12,144.4,2019-10-18 19:06:00,28.714967,32.916,9.5,14.3,0.03,260.6
13.26,12.1,41.0,8.59,60.69999999999999,0.12,144.3,2019-10-18 19:07:00,28.711733,32.918683,9.5,14.3,0.03,260.7
13.36,12.1,40.0,6.79,65.6,0.12,144.4,2019-10-18 19:08:00,28.7085,32.921383,9.5,14.4,0.03,260.6
13.38,12.1,45.11,9.62,69.4,0.12,144.6,2019-10-18 19:09:00,28.70525,32.92405,9.5,14.4,0.03,260.4
13.42,12.1,45.11,9.67,61.6,0.12,144.4,2019-10-18 19:10:00,28.702083,32.926683000000004,9.5,14.3,0.03,260.6
13.38,12.1,41.0,8.28,70.5,0.12,144.5,2019-10-18 19:11:00,28.698833,32.929367,9.5,14.3,0.03,260.5
13.32,12.1,41.0,8.54,63.40000000000001,0.12,144.6,2019-10-18 19:12:00,28.6956,32.932033000000004,9.5,14.3,0.03,260.4
13.37,12.1,45.11,9.05,59.6,0.12,145.4,2019-10-18 19:13:00,28.6923,32.934667,9.5,14.4,0.03,259.6
13.44,12.1,41.0,8.54,59.1,0.12,144.9,2019-10-18 19:14:00,28.689033,32.937283,9.5,14.4,0.03,260.1
13.4,12.1,42.0,7.15,71.6,0.12,144.4,2019-10-18 19:15:00,28.685817,32.9399,9.5,14.4,0.03,260.6
