FOC,PERC
21.200275525946314,20.16,5.160096854892428
20.979725682977563,14.4,45.69253946512196
28.946502659060194,34.56,16.242758509663798
17.50272616400299,15.84,10.497008611129989
24.342770409504894,33.12,26.50129707275092
21.587413599689086,18.72,15.317380340219483
28.430628810050855,36.0,21.026031083192066
14.412197866224517,5.76,150.21176851084232
34.50265082074548,40.32,14.427949353309824
24.32386533101797,33.12,26.558377623738004
33.870783872326236,40.32,15.995079681730568
21.77911864533055,36.0,39.50244820741514
35.27843127078998,34.56,2.0787941863135933
33.808099018034106,40.32,16.15054807035192
22.05312482469577,36.0,38.74131993140064
29.91089096329897,33.12,9.689338878928218
24.0850181132567,31.68,23.97405898593213
19.69412937875961,21.6,8.823475098335152
35.932362245054236,36.0,0.18788265262712242
21.770624972164946,20.16,7.989211171453102
24.342770409504894,33.12,26.50129707275092
27.72158297182131,36.0,22.99560285605192
36.23650338738086,31.68,14.382902106631496
15.058112605879147,5.76,161.42556607429074
37.224102634812276,36.0,3.4002850967007663
35.932362245054236,38.88,7.581372826506601
33.309889894068725,41.76,20.234937993130444
22.093825433448043,23.04,4.106660445103978
21.09405067212278,27.36,22.90186157849861
18.37453892602759,37.44,50.92270585996904
20.187587061252582,27.36,26.21495957144524
14.706611618435472,5.76,155.32311837561585
33.938993810194724,33.12,2.472807397930937
23.85648909798833,34.56,30.970807008135626
20.11984580818855,23.04,12.674280346403858
21.54702510799725,34.56,37.65328383102648
14.38139110240768,5.76,149.67692886124445
14.371685196545616,8.64,66.33894903409278
17.38541372467139,23.04,24.542475153335975
18.867589131334174,14.4,31.024924523153985
22.494556148107364,21.6,4.141463648645197
23.737483903436427,30.24,21.503029419853082
20.03285597681558,18.72,7.013119534271263
35.21705628067419,40.32,12.656110414994561
23.58871240486009,31.68,25.54068054021436
23.621347108954826,34.56,31.65119470788535
17.467857125863727,28.8,39.34771831297317
21.422080184309436,17.28,23.970371436975896
23.713260750131827,28.8,17.66228906204227
21.379091555730767,17.28,23.721594651219707
23.346974964126854,31.68,26.30374064353897
14.654206275416326,5.76,154.41330339264456
19.213677026321264,14.4,33.428312682786554
23.132548890196563,27.36,15.451210196649987
32.16714430903492,33.12,2.8769797432520545
34.18557514806248,41.76,18.137990545827385
18.04448014635406,23.04,21.68194380922716
18.315639241125925,36.0,49.12322433020576
21.15433661446717,21.6,2.0632564145038517
23.21810375631654,27.36,15.138509662585738
20.38245315005727,27.36,25.50272971470296
22.005437777528524,30.24,27.23069518013054
21.224073022516173,27.36,22.42663368963387
14.244577340662282,4.32,229.73558658940468
34.12243440544258,38.88,12.23653702303863
21.05285465340801,34.56,39.08317519268517
14.792687600335343,5.76,156.8174930613775
28.89456022670241,34.56,16.393054899587938
33.062958267640184,40.32,17.998615407638432
20.210364266666485,27.36,26.131709551657583
23.303945960088363,28.8,19.08352097191541
14.503851634021292,4.32,235.73730634308544
19.101893330285872,14.4,32.65203701587411
34.4390525380285,43.2,20.27997097678589
20.165314009572903,20.16,0.02635917446876356
21.003528802589955,27.36,23.232716364802798
15.74674792770503,5.76,173.38104041154568
30.730350040063406,36.0,14.637916555379427
17.914837793707104,23.04,22.24462763147958
29.45571894935035,33.12,11.063650515246524
20.32321501137398,28.8,29.433281210507023
15.106132898985207,5.76,162.25925171849318
23.39007598321807,27.36,14.509956201688345
22.720786830824608,27.36,16.956188483828186
35.4026859953161,40.32,12.195719257648568
17.76901688403051,15.84,12.178136894132008
23.818316966388476,27.36,12.94474792986668
14.661106724804954,4.32,239.37747048159613
21.720214836605336,27.36,20.613249866208562
20.979725682977563,20.16,4.066099617944259
35.6126233404973,38.88,8.403746552218882
19.18557995526497,15.84,21.121085576167744
23.058006021137615,27.36,15.723662203444388
35.526484752761775,40.32,11.88867868858687
19.653018529938056,23.04,14.700440408254964
14.915780054057464,4.32,245.27268643651533
33.65989969142857,37.44,10.096421764346761
21.430108120199314,28.8,25.589902360419046
20.43151887900895,17.28,18.237956475746238
31.84986034986224,43.2,26.27347141235593
35.482791013974804,38.88,8.737677433192383
34.10403601088201,36.0,5.266566636438855
17.683694692381923,15.84,11.639486694330326
18.235873015606238,14.4,26.638007052821095
21.93526632484515,36.0,39.06870465320792
25.729116077747868,25.92,0.7364348852319972
28.09522233473036,27.36,2.6872161357103774
23.124134420282676,34.56,33.08988883020059
19.604034930249938,23.04,14.913042837456864
35.791218819969764,36.0,0.5799477223062116
27.75273574290401,31.68,12.396667478207034
20.50694175562025,14.4,42.40931774736285
18.381965325186474,37.44,50.90287039213014
14.845209724282537,4.32,243.63911398802168
26.11020194047285,33.12,21.16484921354815
22.98980598535224,23.04,0.2178559663531162
14.800619715678778,5.76,156.95520339720102
21.36852069592622,27.36,21.898681666936323
20.18172523653462,27.36,26.236384369391004
35.14368839233777,38.88,9.609854957978987
20.252211909153477,27.36,25.978757641982902
22.047739178645067,20.16,9.363785608358464
28.379474268131958,34.56,17.883465659340406
20.281433564107306,23.04,11.9729446002287
19.68834825214921,12.96,51.916267377694524
32.20370379438717,31.68,1.6531054115756532
22.013767315207044,33.12,33.53331124635554
20.051255549784074,24.48,18.09127634892127
15.354432859432746,5.76,166.57001492070742
31.649282784225164,33.12,4.440571303667975
16.147048062463867,21.6,25.245147858963584
33.99642678355331,40.32,15.68346531856818
30.167586972225948,36.0,16.20114729937237
20.38245315005727,21.6,5.636790971957091
20.55870785902385,17.28,18.974003813795427
22.094193698052692,20.16,9.594214772086765
26.92987726054865,31.68,14.994074303823703
32.210033337516364,41.76,22.8686941151428
18.57549163711288,36.0,48.401412119130896
21.726395198880613,28.8,24.56112778166454
23.671106648565274,21.6,9.588456706320708
15.017785049962312,7.2,108.58034791614321
14.352131999296246,4.32,232.22527776148715
26.92987726054865,31.68,14.994074303823703
36.53274249567101,34.56,5.708166943492496
34.946772650047095,40.32,13.326456721113358
17.947309252308255,15.84,13.30372002719858
23.300278475723058,24.48,4.81912387368032
21.92399517564418,28.8,23.87501675123549
14.989248473914788,4.32,246.97334430358305
18.99036003798596,14.4,31.877500263791376
15.821297352110445,5.76,174.67530125191746
32.55604743587158,28.8,13.041831374554084
14.368872694402027,4.32,232.61279385189874
21.703827926772195,20.16,7.657876620893826
14.976146018431892,4.32,246.67004672296048
31.745546526185564,33.12,4.149919908860006
19.99293931220749,20.16,0.8286740465898326
21.00038381764032,25.92,18.980000703548157
19.142591511355818,15.84,20.84969388482208
22.375405807953264,28.8,22.3076187223845
35.71798076348335,38.88,8.132765526020206
20.46983023649157,27.36,25.183369018671158
25.312400470103096,31.68,20.099745990836183
21.617406035797945,18.72,15.477596345074499
24.990182654633678,33.12,24.546549955816186
22.22303565084536,27.36,18.77545449252426
19.74171512669481,27.36,27.844608455062826
17.876412100985387,15.84,12.856137001170376
21.307149747437855,21.6,1.355788206306235
20.0359218568483,21.6,7.241102514591207
34.82201914922173,43.2,19.39347419161637
14.680619311510704,5.76,154.87186304706086
26.205493289891802,37.44,30.006695272724883
18.830896693048864,30.24,37.72851622669026
35.55935882445144,38.88,8.540743764271003
14.741985969469892,8.64,70.62483760960522
20.262265560379902,28.8,29.6449112486809
16.46720572608396,23.04,28.527752924982806
25.12488986228416,33.12,24.139825295035745
33.62059006759405,38.88,13.527288920797197
19.506743334146545,28.8,32.26825231199116
20.66221518697496,28.8,28.25619726744805
36.980090678696904,36.0,2.7224741074913994
14.915780054057464,5.76,158.95451482738653
27.357693255964648,30.24,9.531437645619546
15.323008112045825,5.76,166.02444638968447
33.683002181738786,40.32,16.460808081004995
16.1758802752925,14.4,12.332501911753464
23.433249077575258,27.36,14.352159804183994
19.15753510923276,12.96,47.820486953956475
20.1752795437211,14.4,40.106107942507634
30.392435520615287,33.12,8.235399998142242
35.47646403533358,36.0,1.4542665685178393
19.91525988580932,23.04,13.5622400789526
14.981997000453907,4.32,246.8054861216182
19.454598720353367,20.16,3.499014283961474
20.120071291278187,14.4,39.72271730054296
15.425609500225386,4.32,257.07429398669876
36.439991372141336,38.88,6.275742355603567
20.871963172144802,20.16,3.5315633538928686
34.15139948435909,33.12,3.1141288778958094
21.337808186028905,27.36,22.01093499258441
24.491182476404127,31.68,22.691974506300102
36.72393083567338,38.88,5.545445381498518
24.769500361692035,27.36,9.46820043241215
24.180318683086096,31.68,23.673236480157524
18.616220779816516,17.28,7.73275914245668
20.411782973684243,15.84,28.862266248006584
37.10870401879679,37.44,0.8848717446666796
33.12455572916443,41.76,20.678745859280582
18.367126767322933,37.44,50.94250329240669
35.7779128081069,37.44,4.439335448432426
23.17070712079856,27.36,15.311742979537424
20.17150152374398,27.36,26.273751740701822
14.933469102353955,4.32,245.68215514708228
18.43988693258757,15.84,16.413427604719505
16.84250347714031,17.28,2.5318085813639626
19.270028037831796,14.4,33.81963915160969
20.210364266666485,18.72,7.961347578346613
21.1017933223554,14.4,46.54023140524584
20.274643728720168,17.28,17.3301141708343
17.219679108740536,21.6,20.27926338546049
23.941835312782878,33.12,27.711849901017878
15.048033222024882,8.64,74.16705118084353
21.26972780232368,27.36,22.259766804372518
20.024625299157055,14.4,39.05989791081288
24.228088060567575,36.0,32.699755387312294
22.08716073232715,20.16,9.55932902940054
20.328276423711365,17.28,17.64048856314447
34.82201914922173,40.32,13.635865205303247
24.61311002336413,33.12,25.685054277282216
22.96229924408797,27.36,16.07346767511707
24.035576320408758,34.56,30.452614813632074
34.82201914922173,40.32,13.635865205303247
21.126344736068273,20.16,4.79337666700532
19.51666945098099,23.04,15.292233285672777
15.351494080107116,4.32,255.35865926173878
22.37056179218505,36.0,37.859550577263754
20.165314009572903,21.6,6.642064770495826
32.270374199025284,41.76,22.724199714977765
21.377062747502823,25.92,17.5267640914243
29.15506419279175,40.32,27.69081301390935
20.315558560274358,36.0,43.567892888126785
32.5734197432443,40.32,19.212748652667905
31.969561846904607,40.32,20.71041208605008
25.081872769710355,31.68,20.82742181278297
25.312400470103096,38.88,34.89608932586653
22.052647592800003,21.6,2.0955907074074154
37.04314184933007,36.0,2.897616248139083
14.240273813797645,4.32,229.6359679119825
25.075889342840775,30.24,17.077085506478916
14.921155503633537,4.32,245.3971181396652
32.141746745475366,31.68,1.4575339187985055
36.32087688950469,40.32,9.918460095474483
38.51100342427375,43.2,10.85415874010706
22.385898535623898,33.12,32.409726643647645
24.06583612503682,25.92,7.153410011432023
27.453539119589546,37.44,26.67323953101082
22.33401653126912,27.36,18.3698226196304
31.372293829160537,33.12,5.2768906124379855
21.05282851027777,18.72,12.46169076003083
20.162395825060013,18.72,7.705105903098368
15.306158842811342,8.64,77.15461623624238
35.990688416036086,38.88,7.4313569546397025
21.36852069592622,20.16,5.9946463091578455
20.02799862353751,27.36,26.798250644965236
34.36150669366715,37.44,8.222471437854823
15.153614039527591,4.32,250.77810276684235
19.907196099999997,18.72,6.341859508546997
35.53511645652939,37.44,5.087829977218512
24.222758289597643,34.56,29.91100031945127
14.944163759000885,5.76,159.44728748265427
21.681344670416497,27.36,20.755319187074207
32.210005672291416,30.24,6.514569022127705
32.08961933326725,40.32,20.41265046312686
23.629022628614432,27.36,13.636613199508652
14.258861464399368,5.76,147.54967820137793
18.53632118707963,15.84,17.0222297164118
14.249364498669246,4.32,229.84640043215845
23.737483903436427,33.12,28.328852948561504
20.317290262904336,27.36,25.740898161899356
14.904185137593075,5.76,158.75321419432422
23.63272930395471,21.6,9.41078381460514
15.294105875394315,5.76,165.52267144781797
20.3527924006585,15.84,28.489851014258218
37.336282848304265,36.0,3.71189680084518
35.23974437373288,34.56,1.9668529332548625
19.98669596826318,12.96,54.21833308845046
14.378947831051306,5.76,149.63451095575184
19.400856936474607,17.28,12.27347764163545
21.60101866312891,28.8,24.996462975246835
20.26804281130486,27.36,25.920896157511482
27.400549622542812,33.12,17.268871912612276
14.19672858279066,5.76,146.47098234011565
22.386636923841984,23.04,2.8357772402691652
15.147716470346783,4.32,250.64158496173107
21.491912401376464,27.36,21.44768859146029
14.24785835510636,4.32,229.81153599783238
21.522895982403856,28.8,25.267722283319944
21.491912401376464,28.8,25.37530416188728
22.173108257352236,18.72,18.446091118334603
36.19609872598648,40.32,10.22792974705734
20.140648824045147,17.28,16.554680694705706
14.920109228009247,5.76,159.02967409738278
36.20744381500079,38.88,6.8738585005123864
17.83138701834862,17.28,3.190897096924887
19.383358898724296,15.84,22.36969001719884
21.003528802589955,23.04,8.838850683203319
15.656517271679947,5.76,171.81453596666577
22.877603500687282,34.56,33.80323061143727
18.57711688685298,14.4,29.007756158701252
18.264844139932787,37.44,51.215694070692344
20.739020282047075,17.28,20.017478484068715
35.707220450954026,40.32,11.440425468864024
23.77143999765313,33.12,28.22632850950142
21.641146893618068,28.8,24.857128841603934
21.225011449386376,15.84,33.99628440269177
19.319576829800415,17.28,11.803106653937578
15.723104790414926,4.32,263.9607590373825
22.801969580470434,18.72,21.805393058068564
15.382796082250513,5.76,167.06243198351586
18.878990139911657,15.84,19.185543812573595
26.588133797697257,31.68,16.072809982016235
33.43389814832227,41.76,19.937983361297242
20.557506047717233,25.92,20.688634075165
20.120071291278187,14.4,39.72271730054296
19.67037240893489,17.28,13.833173662817652
35.359408043873735,40.32,12.303055446741729
14.5612576953184,4.32,237.06615035459257
18.078743838559294,12.96,39.496480235797016
25.35872976263643,33.12,23.4337869485615
20.32731980183486,14.4,41.16194306829764
14.610477701850174,5.76,153.6541267682322
20.490944203475294,17.28,18.581853029370908
19.13169680228603,17.28,10.715837976192292
15.10655801142612,5.76,162.26663214281461
23.53020537772884,34.56,31.914914994997574
19.213677026321264,18.72,2.6371636021435103
20.53384890325985,36.0,42.961530824278185
21.681344670416497,21.6,0.3765956963726634
23.825060248946098,31.68,24.794633052569136
20.601456134429714,27.36,24.702280210417708
34.82201914922173,41.76,16.613938818913475
20.94220752169661,27.36,23.456843853448063
34.18557514806248,40.32,15.21434735103551
21.09405067212278,21.6,2.3423579994315813
23.158414030509014,23.04,0.513949785195379
18.791977036318137,15.84,18.636218663624604
34.603473027171205,33.12,4.479085226966207
14.684347253026782,5.76,154.9365842539372
19.13169680228603,17.28,10.715837976192292
18.418530623513423,17.28,6.588718886073042
20.471099460651345,23.04,11.149741924256311
33.93355977214238,41.76,18.7414756414215
20.165314009572903,27.36,26.29636692407565
27.821939279593128,33.12,15.996560146156009
36.43033064775628,37.44,2.696766432274891
21.703827926772195,20.16,7.657876620893826
22.29077216175631,34.56,35.50123795788105
37.367414260154874,30.24,23.569491601041257
36.045047562993275,33.12,8.831665347201927
20.230353756083137,21.6,6.340954832948448
15.51050707173243,5.76,169.27963666202137
24.26731225452685,28.8,15.738499116226217
35.03252085856528,34.56,1.3672478546448934
35.61108364288021,38.88,8.407706679834856
14.632485768149692,5.76,154.03621125259883
33.5980734142272,40.32,16.671444905190473
18.45776186382603,23.04,19.888186354921746
24.267668025925186,20.16,20.375337430184455
22.32762219690722,18.72,19.27148609458986
21.76194910379421,27.36,20.460712339933448
18.838136507672445,14.4,30.82039241439198
19.860806483196203,28.8,31.038866377790963
26.217052762212667,34.56,24.140472331560574
34.95041027421596,41.76,16.30648880695411
20.120071291278187,14.4,39.72271730054296
33.97482375360825,31.68,7.243761848510887
35.76019170684546,37.44,4.486667449664895
35.606273240019085,43.2,17.57807120365953
22.667111760824746,30.24,25.0426198385425
18.618086926958885,15.84,17.53842756918488
15.725574357615399,5.76,173.01344370860068
36.72393083567338,33.12,10.881433682588712
34.6708980326708,40.32,14.010669561828376
33.99642678355331,40.32,15.68346531856818
14.878359351594074,5.76,158.3048498540638
35.1549284626575,34.56,1.7214365238932272
23.058006021137615,27.36,15.723662203444388
22.398800792696914,20.16,11.105162662187071
18.695352257585323,36.0,48.06846595115188
32.695265104701065,40.32,18.910552815721566
18.76497321100917,12.96,44.7914599614905
31.77186759495991,30.24,5.0656997187827795
20.69943205777756,28.8,28.126972021605695
36.144363584486996,34.56,4.584385371779495
21.691385933025085,36.0,39.746150186041426
36.88139212704501,34.56,6.716991108347825
21.377062747502823,20.16,6.037017596740191
19.171064075705438,14.4,33.132389414621095
32.12204104584337,31.68,1.3953315841015401
19.609417875830466,27.36,28.328151038631333
14.25070480759331,8.64,64.93871305084849
37.1687930346995,36.0,3.2466473186097153
18.396860899532786,37.44,50.863085204239354
31.034566197066667,41.76,25.683510064495525
15.401941689868435,5.76,167.39482100466034
18.973423788569175,14.4,31.759887420619265
22.83536268815395,31.68,27.91867838335243
34.79179958468179,41.76,16.686303676528276
17.77522940063119,15.84,12.21735732721711
22.68029859608339,25.92,12.498848008937546
14.245665909498936,7.2,97.85647096526299
21.26972780232368,27.36,22.259766804372518
20.41230345312815,21.6,5.49859512440672
14.371019254583757,5.76,149.4968620587458
27.076818767186644,34.56,21.652723474575687
30.433233592327543,37.44,18.714653866646515
14.93099535528722,5.76,159.21866936262535
37.368931624658224,36.0,3.8025878462728437
20.95544973874742,14.4,45.52395651907929
20.23905555778775,17.28,17.124164107567992
34.97032778062274,40.32,13.268036258376146
21.84283244496809,27.36,20.16508609295289
30.211204246035017,33.12,8.782595875498131
22.906165770406055,21.6,6.047063751879877
36.27195952103026,36.0,0.7554431139729484
35.33338880345906,36.0,1.8516977681692817
22.75109488035503,28.8,21.003142776545037
22.657886368929386,21.6,4.897622078376781
20.078978445475375,20.16,0.4018926315705611
21.553933920577016,28.8,25.15995166466314
22.56298303989527,25.92,12.951454321391717
19.791673630700036,18.72,5.72475230074806
24.222758289597643,27.36,11.466526719306861
14.187974432549206,5.76,146.3190005650904
22.041208805195318,20.16,9.331392882913281
20.17140153443562,36.0,43.968329071012164
22.413544354953338,23.04,2.718991514959468
18.414976412477063,15.84,16.256164220183482
31.896464309422782,40.32,20.891705581788734
35.22488220304374,38.88,9.401023140319602
21.832643510805227,20.16,8.29684281153386
21.003528802589955,21.6,2.761440728750216
14.687912124566544,5.76,154.99847438483584
14.551997223674668,4.32,236.85178758506174
14.435400973751094,5.76,150.61460023873428
21.470225985113945,34.56,37.8755035152953
22.416865714785274,28.8,22.163660712551135
18.93505061207213,21.6,12.337728647814226
23.24338419191411,25.92,10.326449876874582
20.95544973874742,17.28,21.269963765899405
14.582045646764376,5.76,153.16051470077042
14.393631400313728,5.76,149.88943403322446
30.56185546993945,28.8,6.117553715067527
22.494556148107364,21.6,4.141463648645197
25.918747163250703,34.56,25.003625106334777
34.05248315204713,33.12,2.8154684542485917
21.045085495418096,27.36,23.080827867623917
15.75756244454839,4.32,264.7583899201016
22.001361570675833,25.92,15.11820381683707
14.647408624103091,5.76,154.2952886129009
35.91274858135144,36.0,0.2423650518015642
15.111238604777736,4.32,249.79718992541052
32.83625500678338,31.68,3.649794844644515
20.354344284965176,17.28,17.791344241696613
18.633700910369882,18.72,0.46099941041729176
22.239448219839044,18.72,18.80047125982396
23.606663411928913,31.68,25.484017007800148
20.874937903508883,18.72,11.511420424726944
21.229819539971924,27.36,22.405630336359923
20.061395627086934,36.0,44.27390103586963
18.01577084944614,12.96,39.01057754202269
14.776868409555687,8.64,71.02856955504267
15.05997782279647,4.32,248.6105977499182
20.140648824045147,14.4,39.865616833646854
32.81746962687517,40.32,18.607466203186576
35.71988234279254,40.32,11.409021967280413
19.473957697251908,28.8,32.382091328986434
19.199642980041297,21.6,11.112763981290298
24.716892213215118,28.8,14.177457593003066
37.2026858112417,34.56,7.646660333453986
24.0850181132567,34.56,30.309554070437787
25.292060188893096,31.68,20.16395142394856
23.1752904361567,31.68,26.845674128293247
22.067493289333516,20.16,9.461772268519423
14.496728807194826,4.32,235.5724260924728
35.482791013974804,31.68,12.003759513809358
29.305422895021643,37.44,21.726968763296888
14.936021582837025,4.32,245.74124034344962
14.257488299285763,7.2,98.02067082341337
35.32169109450642,40.32,12.396599467990029
20.903180157661502,36.0,41.93561067316249
34.56634080969418,40.32,14.269988071194986
16.03226270130764,23.04,30.415526470018918
21.481050647384585,28.8,25.413018585470194
14.754277330905536,5.76,156.1506481059989
16.52612875782519,21.6,23.490144639698197
35.340259037929115,38.88,9.10427202178726
14.951522703841542,4.32,246.10006258892457
25.732059248187337,34.56,25.54381004575424
35.75353995839533,38.88,8.041306691370044
21.76085856004713,28.8,24.44146333316969
19.73056937481074,14.4,37.01784288063015
14.93865403015809,4.32,245.80217662402987
22.70534401464043,27.36,17.01263152543702
21.616173058920303,28.8,24.943843545415618
14.936454737494564,4.32,245.7512670716334
35.76606704557891,40.32,11.294476573465012
22.857098569910534,36.0,36.508059528026294
27.031239532998264,27.36,1.2016098940121926
36.792889645129556,38.88,5.368082188452795
36.439991372141336,36.0,1.2221982559481543
37.237673628309345,37.44,0.5404016337891365
18.46284387248386,23.04,19.866129025677694
20.53384890325985,36.0,42.961530824278185
18.879948337323608,14.4,31.11075234252505
32.56521507021437,37.44,13.020258893658191
14.142657394059086,4.32,227.3763285661825
36.38716147767533,40.32,9.754063795448097
22.97819307918271,34.56,33.512172803290774
23.392381946765916,33.12,29.370827455416915
20.871983396475585,17.28,20.786940951826296
16.49939715308189,14.4,14.579146896402015
30.65067139289105,28.8,6.42594233642725
21.307149747437855,15.84,34.51483426412787
34.16877831163475,31.68,7.855992145311721
18.81776818382603,12.96,45.19882857890454
25.855696230554653,33.12,21.933284328035462
14.397493287422758,5.76,149.9564806844229
21.60344011431458,27.36,21.040058061715712
14.31233268926024,5.76,148.4779980774347
20.65101338354632,17.28,19.50817930293009
21.309701577803164,27.36,22.113663823818843
23.423791467796953,27.36,14.386727091385405
18.344975597269723,34.56,46.918473387529744
21.249793608183897,20.16,5.405722262816946
18.88117036534682,14.4,31.119238648241794
24.581245207843693,31.68,22.40768558130147
22.005437777528524,27.36,19.570768356986388
27.3727794990323,33.12,17.352718903887972
19.432535547232682,18.72,3.8062796326532222
19.82174829908362,30.24,34.451890545358395
22.625226808627193,30.24,25.181128278349224
20.107441328286306,30.24,33.507138464661686
20.979725682977563,17.28,21.410449554268293
22.173108257352236,18.72,18.446091118334603
24.06583612503682,25.92,7.153410011432023
36.596383347218854,34.56,5.892312925980473
33.75958010036616,30.24,11.638823083221427
18.81776818382603,14.4,30.678945721014088
22.906165770406055,21.6,6.047063751879877
21.028415025572475,17.28,21.692216583174034
24.716892213215118,27.36,9.660481676845327
14.393163925021188,5.76,149.88131814272896
36.49202599391667,43.2,15.527717606674383
20.138882830587743,21.6,6.764431339871566
24.037486788767243,33.12,27.423047135364598
33.870783872326236,40.32,15.995079681730568
19.706731453339575,17.28,14.043584799418833
27.883576054701855,31.68,11.983661443491618
18.661602976955816,14.4,29.59446511774872
22.4999976597459,28.8,21.87500812588229
21.700335206148843,27.36,20.685909334251303
19.241826370983066,14.4,33.623794242937954
23.606663411928913,30.24,21.935636865314436
21.740259327109424,34.56,37.09415703961394
18.27205836725681,37.44,51.19642530113031
14.887844417133856,4.32,244.62602817439478
21.553933920577016,27.36,21.221001752276987
14.96672496087581,4.32,246.45196668694004
21.05971500004515,28.8,26.87598958317657
14.790492459217813,5.76,156.7793829725315
24.639248247991734,33.12,25.606134516933167
21.357653921403998,17.28,23.597534267384237
21.317472715255278,36.0,40.78479801317979
15.574755912704356,4.32,260.5267572385268
21.76194910379421,28.8,24.43767672293678
19.78922276726686,30.24,34.55944852094292
18.054882377100984,37.44,51.77648937740121
27.412578084650633,25.92,5.758403104362003
23.108721895230417,27.36,15.538297166555493
33.74550514319522,40.32,16.305790815488052
21.409103463726908,23.04,7.0785439942408495
25.173860338265683,28.8,12.59076271435527
20.100910798140127,14.4,39.58965832041755
21.936546605000412,14.4,52.337129201391754
19.651736892047126,27.36,28.17347627175758
34.886168660390666,40.32,13.476764235142197
21.103336698814598,17.28,22.12579108110299
