stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.39,11.175,33.67,7.25,223.5,2.83,164.0,2019-11-30 14:37:00,-34.24735,18.2729
14.4,11.175,33.67,8.95,223.5,2.83,164.0,2019-11-30 14:38:00,-34.25105,18.274167000000002
14.27,11.175,35.13,9.16,218.9,2.83,163.0,2019-11-30 14:39:00,-34.254767,18.275482999999998
14.31,11.175,33.67,8.39,236.9,2.83,163.0,2019-11-30 14:40:00,-34.258466999999996,18.276817
14.31,11.175,33.67,6.89,229.6,2.83,163.0,2019-11-30 14:41:00,-34.262167,18.27815
14.34,11.175,35.13,9.47,244.4,2.83,164.0,2019-11-30 14:42:00,-34.265817,18.2794
14.24,11.175,30.7,8.69,228.6,2.83,163.0,2019-11-30 14:43:00,-34.26955,18.280717000000006
14.35,11.175,33.67,8.69,225.5,2.83,164.0,2019-11-30 14:44:00,-34.273267,18.281983
14.35,11.175,35.13,9.77,225.5,2.83,164.0,2019-11-30 14:44:19,-34.273267,18.281983
14.16,11.175,33.91,9.67,220.1,2.83,163.0,2019-11-30 14:45:00,-34.276967,18.28325
14.34,11.175,33.67,7.77,228.1,2.83,162.0,2019-11-30 14:46:00,-34.280667,18.284582999999998
14.3,11.175,33.67,7.87,255.5,2.83,162.0,2019-11-30 14:47:00,-34.284317,18.285982999999998
14.13,11.175,28.3,5.97,226.3,2.83,162.0,2019-11-30 14:48:00,-34.28805,18.287367
14.17,11.175,33.91,9.47,219.4,2.83,163.0,2019-11-30 14:49:00,-34.2918,18.2887
14.29,11.175,35.13,9.47,224.8,2.83,163.0,2019-11-30 14:50:00,-34.295466999999995,18.29
14.28,11.175,33.67,8.85,225.5,2.83,163.0,2019-11-30 14:51:00,-34.299183,18.2913
14.32,11.175,33.67,8.08,236.1,2.83,163.0,2019-11-30 14:52:00,-34.302917,18.29265
14.56,11.175,35.05,8.49,230.9,2.83,163.0,2019-11-30 14:53:00,-34.306567,18.294017
14.6,11.175,35.05,8.8,226.6,2.83,162.0,2019-11-30 14:54:00,-34.310317,18.295417
14.41,11.175,37.0,8.08,231.8,2.83,163.0,2019-11-30 14:55:00,-34.31405,18.296782999999998
14.23,11.175,30.7,6.58,243.1,2.83,163.0,2019-11-30 14:56:00,-34.317783,18.298083
14.36,11.175,33.67,7.77,250.7,2.83,162.0,2019-11-30 14:57:00,-34.321533,18.299417000000002
14.35,11.175,33.67,8.08,231.7,2.83,163.0,2019-11-30 14:58:00,-34.3252,18.300732999999997
14.29,11.175,33.67,8.08,217.9,2.83,164.0,2019-11-30 14:59:00,-34.328883000000005,18.302
14.21,11.175,30.7,8.28,228.7,2.83,163.0,2019-11-30 15:00:00,-34.332617,18.303317
14.37,11.175,33.67,7.56,228.7,2.83,164.0,2019-11-30 15:01:00,-34.3363,18.30455
14.19,11.175,30.7,7.36,235.0,2.83,164.0,2019-11-30 15:02:00,-34.340033,18.3058
14.26,11.175,33.67,7.77,228.0,2.83,163.0,2019-11-30 15:03:00,-34.3438,18.307067
14.35,11.175,37.0,7.46,239.6,2.83,163.0,2019-11-30 15:04:00,-34.34755,18.308367
14.43,11.175,33.67,8.08,237.9,2.83,164.0,2019-11-30 15:05:00,-34.351233,18.309632999999998
14.43,11.175,33.67,8.69,226.3,2.83,163.0,2019-11-30 15:06:00,-34.354933,18.310917
14.47,11.175,33.67,6.89,228.1,2.83,164.0,2019-11-30 15:07:00,-34.358583,18.312133
14.54,11.175,35.05,6.58,240.7,2.83,164.0,2019-11-30 15:08:00,-34.362283000000005,18.313333
14.52,11.175,35.05,8.69,224.6,2.83,167.0,2019-11-30 15:09:00,-34.365933,18.31435
14.22,11.175,30.7,8.69,234.5,2.83,167.0,2019-11-30 15:10:00,-34.369583,18.315333
14.17,11.175,33.91,9.26,226.1,2.83,165.0,2019-11-30 15:11:00,-34.373117,18.31635
14.28,11.175,38.0,9.26,231.3,2.83,163.0,2019-11-30 15:12:00,-34.376683,18.317583
14.45,11.175,33.67,8.49,213.1,2.83,164.0,2019-11-30 15:13:00,-34.380233000000004,18.318817000000006
14.35,11.175,33.67,6.28,236.5,2.83,164.0,2019-11-30 15:14:00,-34.383767,18.319982999999997
14.36,11.175,33.67,7.97,239.3,2.83,163.0,2019-11-30 15:15:00,-34.387267,18.321282999999998
14.43,11.175,38.0,9.16,239.6,2.83,162.0,2019-11-30 15:16:00,-34.39075,18.32265
14.37,11.175,33.67,8.8,242.6,2.83,161.0,2019-11-30 15:17:00,-34.394183,18.323983
14.46,11.175,35.13,9.57,242.0,2.83,161.0,2019-11-30 15:18:00,-34.397633,18.325383
14.48,11.175,35.13,9.16,245.7,2.83,160.0,2019-11-30 15:19:00,-34.401117,18.326867
14.54,11.175,38.0,9.47,244.4,2.83,161.0,2019-11-30 15:20:00,-34.404617,18.328267
14.57,11.175,38.0,9.77,242.1,2.83,161.0,2019-11-30 15:21:00,-34.408066999999996,18.329683
14.5,11.175,35.13,9.26,235.7,2.83,160.0,2019-11-30 15:22:00,-34.411533,18.331183
14.55,11.175,35.05,8.69,241.7,2.83,161.0,2019-11-30 15:23:00,-34.414967,18.3326
14.39,11.175,35.13,9.67,247.6,2.83,161.0,2019-11-30 15:24:00,-34.418467,18.334032999999998
14.49,11.175,33.67,8.18,239.4,2.83,158.0,2019-11-30 15:25:00,-34.421917,18.335617000000006
14.3,11.175,36.0,9.16,255.2,2.83,158.0,2019-11-30 15:26:00,-34.425267,18.337167
14.23,11.175,32.0,9.16,261.6,2.83,148.0,2019-11-30 15:27:00,-34.428367,18.33925
13.97,11.175,29.71,8.59,271.6,2.83,141.0,2019-11-30 15:28:00,-34.431067,18.341767
13.72,11.175,29.46,7.97,284.1,2.83,132.0,2019-11-30 15:29:00,-34.433433,18.344732999999998
13.94,11.175,29.71,8.49,294.6,2.83,126.0,2019-11-30 15:30:00,-34.435583,18.348017000000002
13.94,11.175,29.71,8.49,294.6,2.83,126.0,2019-11-30 15:30:31,-34.435583,18.348017000000002
14.12,11.175,30.7,8.39,302.0,2.83,121.0,2019-11-30 15:31:00,-34.437433,18.351567000000006
14.1,11.175,30.7,7.1,309.7,2.83,113.0,2019-11-30 15:32:00,-34.43895,18.355383
14.26,11.175,33.67,7.25,308.8,2.83,111.0,2019-11-30 15:33:00,-34.440233,18.359367000000002
14.34,11.175,33.67,7.25,307.8,2.83,112.0,2019-11-30 15:34:00,-34.44155,18.363283
14.29,11.175,33.67,7.77,307.8,2.83,114.0,2019-11-30 15:35:00,-34.443000000000005,18.367233
14.35,11.175,33.67,6.38,305.6,2.83,113.0,2019-11-30 15:36:00,-34.444483,18.371167
14.44,11.175,37.0,8.49,305.2,2.83,113.0,2019-11-30 15:37:00,-34.445933000000004,18.37515
14.43,11.175,33.67,7.15,307.0,2.83,113.0,2019-11-30 15:38:00,-34.447317,18.379167000000002
14.56,11.175,35.05,6.69,298.2,2.83,113.0,2019-11-30 15:39:00,-34.44875,18.3832
14.45,11.175,33.67,6.58,298.0,2.83,112.0,2019-11-30 15:40:00,-34.450133,18.387133
14.62,11.175,37.0,7.46,301.5,2.83,112.0,2019-11-30 15:41:00,-34.451533000000005,18.391182999999998
14.74,11.175,35.05,7.1,304.6,2.83,113.0,2019-11-30 15:42:00,-34.453,18.395232999999998
14.54,11.175,35.05,7.77,302.1,2.83,112.0,2019-11-30 15:43:00,-34.4544,18.399282999999997
14.62,11.175,35.05,7.25,300.9,2.83,112.0,2019-11-30 15:44:00,-34.4558,18.403333
14.46,11.175,33.67,7.46,296.5,2.83,112.0,2019-11-30 15:45:00,-34.457217,18.4074
14.63,11.175,37.0,7.46,298.4,2.83,113.0,2019-11-30 15:46:00,-34.458617,18.4114
14.64,11.175,35.05,7.46,302.7,2.83,112.0,2019-11-30 15:47:00,-34.46005,18.41545
14.31,11.175,33.67,7.36,301.7,2.83,114.0,2019-11-30 15:48:00,-34.461583000000005,18.419417000000006
14.3,11.175,33.67,7.77,298.8,2.83,113.0,2019-11-30 15:49:00,-34.4631,18.423382999999998
14.28,11.175,33.67,8.39,295.3,2.83,115.0,2019-11-30 15:50:00,-34.46465,18.427283
14.28,11.175,33.67,7.15,303.5,2.83,116.0,2019-11-30 15:51:00,-34.466233,18.43115
14.47,11.175,33.67,7.46,292.6,2.83,116.0,2019-11-30 15:52:00,-34.467867,18.435067
14.55,11.175,35.05,7.67,297.4,2.83,116.0,2019-11-30 15:53:00,-34.4695,18.439
14.55,11.175,35.05,7.67,297.4,2.83,116.0,2019-11-30 15:53:37,-34.4695,18.439
14.45,11.175,37.0,8.08,295.4,2.83,116.0,2019-11-30 15:54:00,-34.471117,18.442967000000003
14.44,11.175,33.67,6.69,297.7,2.83,115.0,2019-11-30 15:55:00,-34.4727,18.446932999999998
14.25,11.175,30.7,7.77,297.0,2.83,115.0,2019-11-30 15:56:00,-34.4742,18.4509
14.24,11.175,30.7,7.1,292.7,2.83,116.0,2019-11-30 15:57:00,-34.47575,18.45475
14.38,11.175,33.67,7.56,293.2,2.83,117.0,2019-11-30 15:58:00,-34.477383,18.458667000000002
14.36,11.175,33.67,6.48,288.8,2.83,116.0,2019-11-30 15:59:00,-34.479017,18.462617
14.47,11.175,33.67,8.18,296.1,2.83,115.0,2019-11-30 16:00:00,-34.480633000000005,18.4666
14.45,11.175,33.67,8.49,296.4,2.83,115.0,2019-11-30 16:01:00,-34.482233,18.470582999999998
14.45,11.175,33.67,8.49,296.4,2.83,115.0,2019-11-30 16:01:45,-34.482233,18.470582999999998
14.37,11.175,33.67,7.46,290.7,2.83,115.0,2019-11-30 16:02:00,-34.4838,18.47455
14.26,11.175,33.67,8.08,289.1,2.83,115.0,2019-11-30 16:03:00,-34.4853,18.478482999999997
14.4,11.175,33.67,6.79,263.6,2.83,116.0,2019-11-30 16:04:00,-34.48695,18.4824
14.47,11.175,33.67,7.97,291.8,2.83,116.0,2019-11-30 16:05:00,-34.4886,18.486317
14.32,11.175,33.67,8.28,289.3,2.83,116.0,2019-11-30 16:06:00,-34.490217,18.49025
14.44,11.175,33.67,8.39,294.5,2.83,116.0,2019-11-30 16:07:00,-34.491867,18.494183
14.53,11.175,35.05,8.28,296.8,2.83,115.0,2019-11-30 16:08:00,-34.493466999999995,18.498167000000002
14.55,11.175,35.05,7.77,295.6,0.0,115.0,2019-11-30 16:09:00,-34.495017,18.5021
14.43,11.175,33.67,7.46,295.7,0.0,115.0,2019-11-30 16:10:00,-34.49665,18.506067
14.42,11.175,33.67,7.87,294.6,0.0,115.0,2019-11-30 16:11:00,-34.498283,18.510033
14.51,11.175,35.05,7.56,295.6,0.0,116.0,2019-11-30 16:12:00,-34.499933,18.514
14.61,11.175,35.05,7.0,290.6,3.12,117.0,2019-11-30 16:13:00,-34.5016,18.517967000000002
14.53,11.175,37.0,8.85,300.6,3.12,116.0,2019-11-30 16:14:00,-34.503183,18.5219
14.57,11.175,38.0,9.26,303.2,3.12,115.0,2019-11-30 16:15:00,-34.5048,18.525867
14.53,11.175,35.05,8.69,305.6,3.12,115.0,2019-11-30 16:16:00,-34.5064,18.529882999999998
14.54,11.175,35.05,8.69,296.2,3.12,116.0,2019-11-30 16:17:00,-34.508033000000005,18.533867
14.5,11.175,33.67,7.97,298.3,3.12,116.0,2019-11-30 16:18:00,-34.509617,18.537867000000002
14.41,11.175,33.67,8.28,302.8,3.12,116.0,2019-11-30 16:19:00,-34.511216999999995,18.54185
14.44,11.175,33.67,8.85,301.4,3.12,116.0,2019-11-30 16:20:00,-34.512833,18.545767
14.61,11.175,35.05,8.08,297.3,3.12,116.0,2019-11-30 16:21:00,-34.514483,18.549767000000006
14.45,11.175,33.67,8.49,298.1,3.12,116.0,2019-11-30 16:22:00,-34.516133,18.553767
14.43,11.175,33.67,8.39,297.4,3.12,116.0,2019-11-30 16:23:00,-34.51775,18.55775
14.32,11.175,33.67,8.69,294.0,3.12,115.0,2019-11-30 16:24:00,-34.519317,18.56175
14.2,11.175,33.91,9.77,297.4,3.12,115.0,2019-11-30 16:25:00,-34.5209,18.56575
14.46,11.175,33.67,8.69,300.6,3.12,116.0,2019-11-30 16:26:00,-34.5225,18.569667000000006
14.46,11.175,33.67,8.59,303.8,3.12,116.0,2019-11-30 16:27:00,-34.524133,18.573667
14.44,11.175,33.67,8.8,297.2,3.12,115.0,2019-11-30 16:28:00,-34.525733,18.577667
14.56,11.175,39.0,9.05,301.8,3.12,115.0,2019-11-30 16:29:00,-34.527317,18.581682999999998
14.34,11.175,33.67,8.85,298.1,3.12,115.0,2019-11-30 16:30:00,-34.5289,18.5857
14.48,11.175,38.0,9.57,300.5,3.03,115.0,2019-11-30 16:31:00,-34.530516999999996,18.589717
14.28,11.175,33.67,8.69,301.2,3.03,114.0,2019-11-30 16:32:00,-34.532,18.593667
14.2,11.175,33.91,9.16,300.6,3.03,114.0,2019-11-30 16:33:00,-34.533516999999996,18.59765
14.25,11.175,33.91,9.13,306.2,3.03,114.0,2019-11-30 16:34:00,-34.53505,18.6016
14.06,11.175,30.7,8.59,302.7,3.03,115.0,2019-11-30 16:35:00,-34.536583,18.605532999999998
14.15,11.175,33.91,9.88,302.4,3.03,117.0,2019-11-30 16:36:00,-34.538267,18.609433
14.26,11.175,35.13,9.05,297.9,3.03,116.0,2019-11-30 16:37:00,-34.53985,18.6134
14.32,11.175,33.67,8.18,306.1,3.03,116.0,2019-11-30 16:38:00,-34.541433000000005,18.6173
14.34,11.175,33.67,8.69,297.9,3.03,115.0,2019-11-30 16:39:00,-34.543017,18.621283
14.42,11.175,38.0,9.67,299.3,3.03,115.0,2019-11-30 16:40:00,-34.544616999999995,18.6253
14.4,11.175,33.67,8.59,287.7,3.03,115.0,2019-11-30 16:41:00,-34.54615,18.6293
14.46,11.175,33.67,8.69,294.5,3.03,116.0,2019-11-30 16:42:00,-34.547733,18.6333
14.26,11.175,33.67,8.28,301.8,3.03,115.0,2019-11-30 16:43:00,-34.549233,18.63725
14.21,11.175,30.7,8.69,299.3,3.03,115.0,2019-11-30 16:44:00,-34.550783,18.641267000000006
14.35,11.175,33.67,8.85,297.8,3.03,116.0,2019-11-30 16:45:00,-34.552417,18.645232999999998
14.29,11.175,33.67,7.67,298.7,3.03,114.0,2019-11-30 16:46:00,-34.553967,18.64925
14.15,11.175,30.7,8.39,290.3,3.03,115.0,2019-11-30 16:47:00,-34.555566999999996,18.653267
14.27,11.175,33.67,8.69,295.6,3.03,116.0,2019-11-30 16:48:00,-34.55715,18.6573
14.47,11.175,38.0,9.57,296.1,3.03,116.0,2019-11-30 16:49:00,-34.558766999999996,18.66125
14.45,11.175,33.67,8.49,297.6,3.03,116.0,2019-11-30 16:50:00,-34.560417,18.665267
14.44,11.175,33.67,8.08,294.2,3.03,115.0,2019-11-30 16:51:00,-34.562033,18.669332999999998
14.52,11.175,35.05,8.69,298.1,3.03,116.0,2019-11-30 16:52:00,-34.563683000000005,18.673367000000002
14.47,11.175,33.67,8.39,298.0,3.03,116.0,2019-11-30 16:53:00,-34.56535,18.6774
14.52,11.175,35.05,8.39,297.3,3.03,116.0,2019-11-30 16:54:00,-34.567,18.681467
14.48,11.175,37.0,8.49,293.9,3.03,115.0,2019-11-30 16:55:00,-34.568567,18.685467000000006
14.61,11.175,35.05,8.59,296.1,3.03,115.0,2019-11-30 16:56:00,-34.570167,18.68955
14.48,11.175,33.67,7.97,292.4,3.03,115.0,2019-11-30 16:57:00,-34.571717,18.69365
14.47,11.175,33.67,8.59,297.6,3.03,115.0,2019-11-30 16:58:00,-34.573283,18.697733
14.49,11.175,33.67,7.97,292.3,3.03,114.0,2019-11-30 16:59:00,-34.574833,18.701783
14.46,11.175,33.67,8.18,300.1,3.03,115.0,2019-11-30 17:00:00,-34.5764,18.705767
14.38,11.175,33.67,8.39,295.5,3.03,115.0,2019-11-30 17:01:00,-34.578016999999996,18.7098
14.4,11.175,33.67,8.95,298.4,3.03,114.0,2019-11-30 17:02:00,-34.579567,18.713832999999997
14.56,11.175,35.05,8.59,298.6,3.03,115.0,2019-11-30 17:03:00,-34.58115,18.7179
14.56,11.175,35.05,8.08,299.3,3.03,115.0,2019-11-30 17:04:00,-34.582716999999995,18.72195
14.5,11.175,33.67,8.08,295.7,3.03,115.0,2019-11-30 17:05:00,-34.584317,18.725983
14.71,11.175,38.0,9.67,290.6,3.03,115.0,2019-11-30 17:06:00,-34.585883,18.73
14.68,11.175,35.05,8.49,296.3,3.03,115.0,2019-11-30 17:07:00,-34.5875,18.734117
14.74,11.175,35.05,7.97,291.6,3.03,115.0,2019-11-30 17:08:00,-34.5891,18.738217000000002
14.84,11.175,37.0,7.56,299.5,3.03,115.0,2019-11-30 17:09:00,-34.5907,18.742367
14.84,11.175,38.0,8.18,297.2,3.03,114.0,2019-11-30 17:10:00,-34.592283,18.746517
14.87,11.175,38.0,8.49,299.0,3.03,115.0,2019-11-30 17:11:00,-34.5939,18.750632999999997
14.72,11.175,36.45,9.26,293.5,3.03,115.0,2019-11-30 17:12:00,-34.595467,18.754683
14.77,11.175,38.15,9.67,290.6,3.03,115.0,2019-11-30 17:13:00,-34.59705,18.758817
14.91,11.175,37.0,8.69,304.3,3.03,115.0,2019-11-30 17:14:00,-34.598667,18.76295
14.73,11.175,35.05,8.49,298.1,3.03,116.0,2019-11-30 17:15:00,-34.6003,18.767067
14.82,11.175,37.0,9.57,304.0,3.03,115.0,2019-11-30 17:16:00,-34.601917,18.77115
14.89,11.175,37.0,8.18,298.2,3.03,115.0,2019-11-30 17:17:00,-34.603517,18.775267000000003
14.65,11.175,35.05,8.28,301.1,3.03,114.0,2019-11-30 17:18:00,-34.60505,18.779332999999998
14.85,11.175,37.0,8.49,296.8,3.03,116.0,2019-11-30 17:19:00,-34.606716999999996,18.7834
14.87,11.175,38.0,8.18,290.8,3.03,118.0,2019-11-30 17:20:00,-34.60845,18.787433
14.84,11.175,37.0,8.59,288.9,3.03,118.0,2019-11-30 17:21:00,-34.610167,18.79145
14.82,11.175,37.0,8.69,297.4,3.03,117.0,2019-11-30 17:22:00,-34.611917,18.79545
14.81,11.175,37.0,8.8,297.9,3.03,117.0,2019-11-30 17:23:00,-34.613633,18.799383
14.79,11.175,38.0,9.98,299.3,3.03,117.0,2019-11-30 17:24:00,-34.615383,18.803383
14.75,11.175,37.0,8.59,297.4,3.03,117.0,2019-11-30 17:25:00,-34.617117,18.807367000000006
14.79,11.175,37.0,9.05,297.7,3.03,117.0,2019-11-30 17:26:00,-34.618833,18.811367
14.71,11.175,35.05,8.8,293.2,3.03,117.0,2019-11-30 17:27:00,-34.6206,18.815382999999997
14.89,11.175,38.0,9.57,290.9,3.03,117.0,2019-11-30 17:28:00,-34.622333000000005,18.819417
14.66,11.175,37.0,8.18,295.5,3.03,117.0,2019-11-30 17:29:00,-34.62405,18.823467
14.71,11.175,35.05,8.28,300.2,3.03,117.0,2019-11-30 17:30:00,-34.625766999999996,18.8274
14.72,11.175,38.0,9.67,294.2,3.03,118.0,2019-11-30 17:31:00,-34.627533,18.8314
14.8,11.175,37.0,9.98,290.7,3.03,118.0,2019-11-30 17:32:00,-34.629283,18.835433
14.9,11.175,38.0,8.8,298.4,3.03,118.0,2019-11-30 17:33:00,-34.631033,18.839433
14.74,11.175,38.0,9.36,300.3,3.03,117.0,2019-11-30 17:34:00,-34.632767,18.8435
14.81,11.175,37.0,9.47,298.8,3.03,118.0,2019-11-30 17:35:00,-34.634467,18.84745
14.87,11.175,38.0,8.8,293.4,3.03,118.0,2019-11-30 17:36:00,-34.636267,18.851482999999998
14.94,11.175,38.0,7.56,297.9,3.03,117.0,2019-11-30 17:37:00,-34.638017,18.8555
14.87,11.175,38.0,8.28,294.1,3.03,118.0,2019-11-30 17:38:00,-34.6398,18.859517
14.81,11.175,38.0,9.16,295.1,3.03,118.0,2019-11-30 17:39:00,-34.641583000000004,18.863517
14.81,11.175,38.0,9.26,294.7,3.03,118.0,2019-11-30 17:40:00,-34.643367,18.867517000000007
14.9,11.175,37.0,7.67,295.5,3.03,117.0,2019-11-30 17:41:00,-34.64515,18.87155
14.91,11.175,38.0,7.87,298.9,3.03,118.0,2019-11-30 17:42:00,-34.646967,18.875567
14.87,11.175,37.0,8.59,302.1,3.03,118.0,2019-11-30 17:43:00,-34.648783,18.879617
14.97,11.175,38.0,8.95,297.2,3.03,118.0,2019-11-30 17:44:00,-34.650617,18.88365
14.86,11.175,37.0,9.05,287.3,3.03,118.0,2019-11-30 17:45:00,-34.65245,18.8877
14.94,11.175,38.0,8.18,294.2,3.03,118.0,2019-11-30 17:46:00,-34.65425,18.8917
14.94,11.175,37.0,8.18,296.8,3.03,118.0,2019-11-30 17:47:00,-34.65605,18.89575
14.93,11.175,38.0,7.97,296.4,3.03,118.0,2019-11-30 17:48:00,-34.657866999999996,18.899767
14.91,11.175,37.0,8.28,289.1,3.03,119.0,2019-11-30 17:49:00,-34.6597,18.90375
14.92,11.175,38.0,7.97,292.4,3.03,118.0,2019-11-30 17:50:00,-34.66155,18.907817
14.84,11.175,37.0,9.16,292.8,3.03,118.0,2019-11-30 17:51:00,-34.66335,18.911817000000006
14.86,11.175,37.0,8.8,287.2,3.03,119.0,2019-11-30 17:52:00,-34.665183,18.915782999999998
14.91,11.175,38.0,8.69,289.5,3.03,119.0,2019-11-30 17:53:00,-34.667017,18.919817000000002
14.88,11.175,37.0,8.49,291.7,3.03,119.0,2019-11-30 17:54:00,-34.668883,18.923817
14.89,11.175,37.0,7.77,288.2,3.03,119.0,2019-11-30 17:55:00,-34.67075,18.927833
14.81,11.175,38.0,7.1,284.8,3.03,119.0,2019-11-30 17:56:00,-34.672583,18.93185
