stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
15.46,11.03,32.0,9.0542,-81.08000000000004,1.0,51.536567,1.828167,2020-05-14 06:29,158.08,4.49
15.1,11.03,31.0,9.9802,-80.74000000000002,1.0,51.5334,1.83055,2020-05-14 06:30,157.74,4.49
14.98,11.03,32.0,10.3403,-93.90999999999997,1.0,51.53025,1.832967,2020-05-14 06:31,157.91,4.49
15.28,11.03,31.0,8.7456,-85.19999999999997,1.0,51.52708300000001,1.835333,2020-05-14 06:32,158.2,4.49
15.1,11.03,32.0,12.964,-101.37,1.0,51.523917,1.837683,2020-05-14 06:33,158.37,4.49
15.39,11.03,31.0,9.5687,-70.32,1.0,51.5207,1.84005,2020-05-14 06:34,158.32,4.49
15.81,11.03,31.0,8.2311,-76.58000000000004,1.0,51.517633,1.84235,2020-05-14 06:35,157.58,4.49
15.23,11.03,31.0,11.4207,-83.0,1.0,51.514467,1.844833,2020-05-14 06:36,157.0,4.49
15.95,11.03,32.0,10.8033,-81.83000000000004,1.0,51.511367,1.847317,2020-05-14 06:37,157.83,4.49
15.59,11.03,32.0,9.7744,-87.02999999999996,1.0,51.508267,1.84975,2020-05-14 06:38,158.03,4.49
15.63,11.03,33.0,11.4721,-88.10000000000002,1.0,51.50515,1.85215,2020-05-14 06:39,158.1,4.49
15.51,11.03,33.0,9.1057,-91.10000000000002,1.0,51.501983,1.854567,2020-05-14 06:40,158.1,4.49
15.16,11.03,32.0,12.1923,-100.34000000000003,0.0,51.498767,1.856967,2020-05-14 06:41,158.34,6.03
15.14,11.03,45.0,10.0317,-84.03999999999995,0.0,51.495533,1.859317,2020-05-14 06:42,158.04,6.03
15.72,11.03,31.0,9.6716,-68.81,0.0,51.492333,1.861717,2020-05-14 06:43,157.81,6.03
16.23,11.03,32.0,10.9062,-95.53999999999996,0.0,51.489133,1.864117,2020-05-14 06:44,158.54,6.03
15.37,11.03,31.0,10.4432,-77.89999999999998,0.0,51.4859,1.866417,2020-05-14 06:45,158.9,6.03
15.68,11.03,30.0,9.5172,-72.86000000000001,0.0,51.482633,1.868767,2020-05-14 06:46,157.86,6.03
15.12,11.03,32.0,11.3692,-100.87,0.0,51.4795,1.8711,2020-05-14 06:47,157.87,6.03
16.03,11.03,30.0,10.5461,-82.90999999999997,0.0,51.47635,1.873517,2020-05-14 06:48,154.91,6.03
16.59,11.03,30.0,11.8322,-83.11000000000001,0.0,51.473267,1.876167,2020-05-14 06:49,152.11,6.03
16.09,11.03,31.0,11.4207,-83.23000000000002,0.0,51.47025,1.878983,2020-05-14 06:50,149.23,6.03
15.56,11.03,30.0,11.7808,-82.65999999999997,0.0,51.467417,1.8821330000000005,2020-05-14 06:51,146.66,6.03
15.93,11.03,31.0,15.1761,-84.88999999999999,0.0,51.464567,1.885517,2020-05-14 06:52,144.89,6.03
15.99,11.03,31.0,14.4045,-82.75999999999998,0.0,51.461867,1.8889,2020-05-14 06:53,142.76,6.03
15.79,11.03,31.0,15.8963,-100.52999999999996,0.0,51.459217,1.892467,2020-05-14 06:54,141.53,6.03
15.43,11.03,32.0,15.8449,-93.58000000000004,0.0,51.4566,1.896117,2020-05-14 06:55,141.58,6.03
15.21,11.03,33.0,15.4848,-92.89999999999998,0.0,51.453967,1.8997,2020-05-14 06:56,141.9,6.03
15.09,11.03,48.0,17.2339,-91.73000000000002,0.0,51.451367,1.9032830000000005,2020-05-14 06:57,141.73,6.03
15.47,11.03,31.0,15.9478,-95.93,0.0,51.44875,1.906817,2020-05-14 06:58,141.93,6.03
15.07,11.03,32.0,15.2276,-101.14999999999998,0.0,51.44615,1.91035,2020-05-14 06:59,142.15,6.03
14.75,11.03,32.0,15.3819,-99.55,0.0,51.443533,1.913867,2020-05-14 07:00,142.55,6.03
15.65,11.03,32.0,13.7357,-103.75,0.0,51.440917,1.9173,2020-05-14 07:01,142.75,6.03
15.41,11.03,57.0,14.4559,-107.14999999999998,0.0,51.438283,1.920833,2020-05-14 07:02,142.15,6.03
14.77,11.03,32.0,13.8386,-105.89999999999998,0.0,51.435733,1.92425,2020-05-14 07:03,141.9,6.03
15.0,11.03,33.0,13.1183,-99.31,0.0,51.4332,1.927783,2020-05-14 07:04,142.31,6.03
15.75,11.03,32.0,13.5299,-96.99,0.0,51.430533,1.931283,2020-05-14 07:05,141.99,6.03
15.74,11.03,32.0,12.5524,-90.60000000000002,0.0,51.427933,1.9348,2020-05-14 07:06,141.6,6.03
15.01,11.03,33.0,13.0669,-86.46000000000004,0.0,51.425333,1.938383,2020-05-14 07:07,141.46,6.03
15.95,11.03,32.0,15.0218,-88.83000000000004,0.0,51.422733,1.941983,2020-05-14 07:08,141.83,6.03
15.17,11.03,32.0,13.7357,-85.25999999999998,0.0,51.4201,1.94555,2020-05-14 07:09,142.26,6.03
15.49,11.03,32.0,13.9415,-85.38999999999999,0.0,51.417383,1.94915,2020-05-14 07:10,142.39,6.03
15.4,11.03,32.0,13.0669,-81.0,0.0,51.414783,1.952617,2020-05-14 07:11,142.0,6.03
16.08,11.03,31.0,13.9929,-81.36000000000001,0.0,51.412117,1.956233,2020-05-14 07:12,141.36,6.03
15.03,11.03,42.0,13.89,-81.84000000000003,0.0,51.40945,1.9598830000000005,2020-05-14 07:13,141.84,6.03
15.54,11.03,31.0,13.7357,-79.40999999999997,0.0,51.4068,1.963433,2020-05-14 07:14,142.41,6.03
16.77,11.03,32.0,12.6553,-77.21000000000005,0.0,51.4041,1.966983,2020-05-14 07:15,142.21,6.03
15.21,11.03,31.0,16.0507,-89.44999999999996,0.0,51.4014,1.970583,2020-05-14 07:16,141.45,6.03
15.27,11.03,32.0,13.6842,-78.44999999999997,0.0,51.39875,1.9742,2020-05-14 07:17,141.45,6.03
15.67,11.03,31.0,12.1923,-74.98000000000002,0.0,51.39605,1.9778830000000005,2020-05-14 07:18,141.98,6.03
15.75,11.03,32.0,10.5976,-74.28999999999995,0.0,51.393433,1.9813,2020-05-14 07:19,142.29,6.03
15.54,11.03,32.0,14.3016,-84.08000000000004,0.0,51.39075,1.984867,2020-05-14 07:20,142.08,6.03
15.95,11.03,31.0,14.4559,-77.96000000000005,0.0,51.38800000000001,1.988433,2020-05-14 07:21,140.96,6.03
15.86,11.03,31.0,12.964,-77.51999999999998,0.0,51.3854,1.992033,2020-05-14 07:22,140.52,6.03
16.69,11.03,32.0,14.816,-79.81,0.0,51.382767,1.9957,2020-05-14 07:23,138.81,6.03
15.97,11.03,31.0,13.89,-77.81,0.0,51.380217,1.999467,2020-05-14 07:24,135.81,6.03
16.36,11.03,31.0,15.0732,-82.18,0.0,51.377783,2.003483,2020-05-14 07:25,131.18,6.03
15.97,11.03,31.0,17.131,-79.97000000000003,0.0,51.37565,2.00775,2020-05-14 07:26,124.97,6.03
15.91,11.03,41.0,18.6743,-77.0,0.0,51.373917,2.012267,2020-05-14 07:27,120.0,6.03
15.28,11.03,38.0,19.5489,-82.68,0.0,51.372233,2.017117,2020-05-14 07:28,118.68,6.03
14.77,11.03,33.0,18.2628,-82.27999999999997,0.0,51.370717,2.0217,2020-05-14 07:29,119.28,6.03
15.11,11.03,34.0,18.5715,-80.10000000000002,0.0,51.369083,2.026533,2020-05-14 07:30,119.1,6.03
15.0,11.03,33.0,18.4171,-77.44,0.0,51.367467,2.031283,2020-05-14 07:31,119.44,5.78
15.49,11.03,33.0,16.8223,-80.17000000000002,0.0,51.36585,2.036083,2020-05-14 07:32,119.17,5.78
15.37,11.03,33.0,16.8738,-78.17000000000002,0.0,51.364233,2.040883,2020-05-14 07:33,119.17,5.78
14.83,11.03,34.0,17.3368,-76.57999999999998,0.0,51.362583,2.045717,2020-05-14 07:34,119.58,5.78
15.97,11.03,35.0,16.4108,-75.65999999999997,0.0,51.360983,2.050417,2020-05-14 07:35,118.66,5.78
16.48,11.03,39.0,16.5137,-75.26999999999998,0.0,51.35945,2.055417,2020-05-14 07:36,115.27,5.78
15.86,11.03,43.0,16.5137,-72.89999999999998,0.0,51.358,2.06065,2020-05-14 07:37,114.9,5.78
16.83,11.03,44.0,15.6391,-69.89999999999998,0.0,51.356467,2.066,2020-05-14 07:38,114.9,5.78
16.33,11.03,47.0,15.7935,-68.94,0.0,51.354967,2.07145,2020-05-14 07:39,114.94,5.78
17.06,11.03,48.0,15.3819,-68.25,0.0,51.3534,2.077067,2020-05-14 07:40,115.25,5.78
16.7,11.03,51.0,17.0796,-70.13,0.0,51.3518,2.082783,2020-05-14 07:41,115.13,5.78
16.83,11.03,68.0,16.8223,-70.02999999999997,0.0,51.350117,2.0886,2020-05-14 07:42,115.03,5.78
18.45,11.03,54.0,17.0796,-67.70999999999998,0.0,51.348383,2.094517,2020-05-14 07:43,114.71,5.78
17.27,11.03,58.0,16.1536,-77.0,0.0,51.346633,2.100567,2020-05-14 07:44,115.0,5.78
18.88,11.03,57.0,16.668,-73.70999999999998,0.0,51.3449,2.1067,2020-05-14 07:45,114.71,5.78
18.42,11.03,56.0,17.5426,-72.85000000000002,0.0,51.343,2.11305,2020-05-14 07:46,114.85,5.78
18.44,11.03,56.0,17.9027,-71.95999999999998,0.0,51.34135,2.119167,2020-05-14 07:47,115.96,5.78
19.34,11.03,57.0,15.9478,-77.04000000000002,0.0,51.339417,2.125267,2020-05-14 07:48,119.04,5.78
17.92,11.03,48.0,17.3882,-72.09000000000003,0.0,51.337317,2.1312,2020-05-14 07:49,119.09,5.78
17.7,11.03,43.0,16.9252,-72.04000000000002,0.0,51.3353,2.1369830000000003,2020-05-14 07:50,119.04,5.78
17.97,11.03,42.0,15.8449,-68.04000000000002,0.0,51.33335,2.1427,2020-05-14 07:51,119.04,5.78
17.41,11.03,37.0,16.5651,-71.88999999999999,0.0,51.331433,2.148267,2020-05-14 07:52,118.89,5.78
17.01,11.03,30.0,16.4622,-68.05000000000001,0.0,51.329633,2.1537,2020-05-14 07:53,118.05,5.78
15.87,11.03,18.0,15.4333,-64.77999999999997,0.0,51.327967,2.158917,2020-05-14 07:54,118.78,5.78
15.25,11.03,20.0,14.9189,-69.12,0.0,51.32645,2.16365,2020-05-14 07:55,119.12,5.78
15.34,11.03,21.0,14.7131,-65.84000000000003,0.0,51.3249,2.168367,2020-05-14 07:56,115.84,5.78
14.91,11.03,37.0,14.0443,-57.649999999999984,0.0,51.323767,2.17305,2020-05-14 07:57,109.65,5.78
14.82,11.03,23.0,14.9703,-60.65999999999997,0.0,51.322733,2.177917,2020-05-14 07:58,105.66,5.78
14.51,11.03,25.0,14.6617,-54.40999999999997,0.0,51.321967,2.182833,2020-05-14 07:59,100.41,5.78
14.28,11.03,25.0,17.2339,-50.70999999999998,0.0,51.321467,2.187817,2020-05-14 08:00,99.71,5.78
14.75,11.03,25.0,17.594,-50.0,0.0,51.320933,2.19285,2020-05-14 08:01,100.0,5.78
14.42,11.03,48.0,16.9252,-48.06,0.0,51.320433,2.1979330000000004,2020-05-14 08:02,100.06,5.78
15.14,11.03,28.0,16.4622,-45.350000000000016,0.0,51.319883,2.20305,2020-05-14 08:03,99.35,5.78
14.15,11.03,28.0,15.0732,-45.34000000000003,0.0,51.319383,2.208217,2020-05-14 08:04,99.34,5.78
14.31,11.03,28.0,16.7195,-53.26999999999998,0.0,51.31885,2.21345,2020-05-14 08:05,99.27,5.78
14.55,11.03,27.0,17.131,-43.34000000000003,0.0,51.318333,2.218717,2020-05-14 08:06,99.34,5.78
14.03,11.03,28.0,15.6906,-45.44,0.0,51.3178,2.223967,2020-05-14 08:07,99.44,5.78
14.83,11.03,27.0,15.7935,-46.94999999999999,0.0,51.31725,2.229233,2020-05-14 08:08,98.95,5.78
14.7,11.03,27.0,15.9478,-42.15999999999997,0.0,51.316733,2.2345,2020-05-14 08:09,97.16,5.78
15.04,11.03,26.0,15.742,-45.36000000000002,0.0,51.316283,2.239733,2020-05-14 08:10,97.36,5.78
14.19,11.03,28.0,15.3305,-41.670000000000016,0.0,51.315817,2.2449830000000004,2020-05-14 08:11,97.67,5.78
14.74,11.03,27.0,14.0958,-40.75,0.0,51.315367,2.25025,2020-05-14 08:12,97.75,5.78
14.61,11.03,37.0,11.6264,-43.75999999999999,0.0,51.314867,2.2554830000000003,2020-05-14 08:13,97.76,5.78
15.53,11.03,27.0,13.9929,-49.22000000000003,0.0,51.314383,2.260783,2020-05-14 08:14,97.22,5.78
15.03,11.03,27.0,12.0895,-43.02999999999997,0.0,51.3139,2.26605,2020-05-14 08:15,91.03,5.78
15.0,11.03,27.0,13.0154,-62.93000000000001,0.0,51.313917,2.2712830000000004,2020-05-14 08:16,81.93,5.78
14.93,11.03,27.0,14.0958,-67.37,0.0,51.314417,2.276333,2020-05-14 08:17,74.37,5.78
14.15,11.03,28.0,12.9126,-55.98000000000002,0.0,51.315233,2.2813,2020-05-14 08:18,72.98,5.78
15.05,11.03,29.0,16.1536,-47.22000000000003,0.0,51.3162,2.28615,2020-05-14 08:19,72.22,5.78
14.02,11.03,30.0,15.1247,-42.80000000000001,0.0,51.317117,2.291183,2020-05-14 08:20,72.8,5.78
14.55,11.03,29.0,13.2727,-54.15999999999997,0.0,51.318033,2.296033,2020-05-14 08:21,72.16,5.78
14.9,11.03,28.0,14.0443,-50.75999999999999,0.0,51.318983,2.300967,2020-05-14 08:22,69.76,5.78
14.22,11.03,28.0,14.9703,-48.69999999999999,0.0,51.320017,2.305817,2020-05-14 08:23,68.7,5.78
14.24,11.03,28.0,15.9992,-42.89999999999998,0.0,51.321117,2.310683,2020-05-14 08:24,68.9,5.78
14.13,11.03,29.0,15.9992,-39.89999999999998,0.0,51.322217,2.3155330000000003,2020-05-14 08:25,68.9,5.78
13.93,11.03,29.0,17.4911,-35.50999999999999,0.0,51.32335,2.32035,2020-05-14 08:26,68.51,5.78
14.83,11.03,39.0,16.205,-39.04000000000002,0.0,51.324433,2.325183,2020-05-14 08:27,68.04,5.78
13.94,11.03,32.0,15.1761,-46.44999999999999,0.0,51.325583,2.330067,2020-05-14 08:28,68.45,5.78
13.8,11.03,29.0,16.8738,-43.02999999999997,0.0,51.326717,2.334867,2020-05-14 08:29,69.03,5.78
13.72,11.03,28.0,17.0796,-40.170000000000016,0.0,51.3278,2.339767,2020-05-14 08:30,69.17,5.78
14.1,11.03,28.0,15.3819,-40.00999999999999,0.0,51.32888300000001,2.3445,2020-05-14 08:31,69.01,5.78
14.34,11.03,28.0,14.6617,-45.52999999999997,0.0,51.329967,2.349283,2020-05-14 08:32,68.53,5.78
13.73,11.03,29.0,15.742,-40.15999999999997,0.0,51.33105,2.35405,2020-05-14 08:33,69.16,5.78
13.53,11.03,29.0,14.6102,-42.38,0.0,51.3321,2.358867,2020-05-14 08:34,69.38,5.78
13.89,11.03,28.0,13.89,-37.329999999999984,0.0,51.33315,2.363667,2020-05-14 08:35,69.33,5.78
13.9,11.03,28.0,15.1761,-47.69999999999999,0.0,51.3342,2.3684830000000003,2020-05-14 08:36,68.7,5.78
13.53,11.03,24.0,14.9189,-41.93000000000001,0.0,51.335233,2.3732330000000004,2020-05-14 08:37,68.93,5.78
13.93,11.03,23.0,15.3305,-46.05000000000001,0.0,51.33625,2.378017,2020-05-14 08:38,69.05,5.78
13.76,11.03,25.0,15.8449,-40.09000000000003,0.0,51.337217,2.382517,2020-05-14 08:39,69.09,5.78
13.72,11.03,24.0,13.9929,-48.12000000000001,0.0,51.338183,2.387083,2020-05-14 08:40,69.12,5.78
13.61,11.03,24.0,14.6617,-45.51999999999998,0.0,51.339167,2.391667,2020-05-14 08:41,68.52,5.78
13.6,11.03,39.0,15.2276,-49.12000000000001,0.0,51.340183,2.3963,2020-05-14 08:42,68.12,5.78
13.23,11.03,24.0,14.1987,-47.56999999999999,0.0,51.341233,2.400767,2020-05-14 08:43,68.57,5.78
13.16,11.03,25.0,14.7646,-47.01999999999998,0.0,51.342217,2.4052830000000003,2020-05-14 08:44,69.02,5.78
13.47,11.03,24.0,15.8449,-49.13,0.0,51.343167,2.409817,2020-05-14 08:45,69.13,5.78
13.31,11.03,25.0,14.7646,-45.50999999999999,0.0,51.344167,2.41445,2020-05-14 08:46,68.51,5.78
13.16,11.03,25.0,16.9767,-48.50999999999999,0.0,51.345133,2.41885,2020-05-14 08:47,68.51,5.78
12.99,11.03,25.0,15.3819,-49.20999999999998,0.0,51.346133,2.42335,2020-05-14 08:48,68.21,5.78
12.78,11.03,24.0,14.4045,-44.329999999999984,0.0,51.347133,2.427867,2020-05-14 08:49,68.33,5.78
13.15,11.03,25.0,12.9126,-48.72000000000003,0.0,51.348117,2.4324,2020-05-14 08:50,68.72,5.78
12.73,11.03,25.0,13.5813,-63.09000000000003,0.0,51.349167,2.4368830000000004,2020-05-14 08:51,68.09,5.78
13.3,11.03,24.0,14.6102,287.21,0.0,51.35028300000001,2.441317,2020-05-14 08:52,67.79,5.78
14.85,11.03,25.0,13.5299,284.57,0.0,51.3514,2.445783,2020-05-14 08:53,69.43,5.78
14.63,11.03,25.0,16.0507,-69.05000000000001,0.0,51.3525,2.450383,2020-05-14 08:54,70.05,5.78
13.85,11.03,24.0,12.6553,274.54,0.0,51.353533,2.4548330000000003,2020-05-14 08:55,69.46,5.78
14.0,11.03,25.0,15.1247,287.3400000000001,0.0,51.3546,2.4593830000000003,2020-05-14 08:56,69.66,5.78
14.14,11.03,40.0,13.5299,-68.79000000000002,0.0,51.35565,2.46395,2020-05-14 08:57,69.79,5.78
14.1,11.03,23.0,15.7935,283.65,0.0,51.356717,2.468633,2020-05-14 08:58,69.35,5.78
14.65,11.03,24.0,14.7646,279.17,0.0,51.35778300000001,2.4730830000000004,2020-05-14 08:59,68.83,5.78
13.54,11.03,17.0,14.3016,281.39,0.0,51.35885,2.477467,2020-05-14 09:00,68.61,5.78
13.75,11.03,17.0,13.6842,276.92,0.0,51.35985,2.481717,2020-05-14 09:01,69.08,5.78
12.47,11.03,27.0,13.2727,271.16,0.0,51.360817,2.485817,2020-05-14 09:02,64.84,5.78
12.66,11.03,15.0,12.7068,293.7100000000001,0.0,51.361967,2.4896,2020-05-14 09:03,55.29,5.78
12.49,11.03,16.0,13.0154,301.8400000000001,0.0,51.3635,2.49295,2020-05-14 09:04,52.16,5.78
11.52,11.03,18.0,12.5524,291.22,0.0,51.365083,2.496233,2020-05-14 09:05,51.78,5.78
12.14,11.03,17.0,11.7293,298.32,0.0,51.3667,2.499517,2020-05-14 09:06,51.68,5.78
12.95,11.03,18.0,11.112,-41.29000000000002,0.0,51.368367,2.502733,2020-05-14 09:07,53.29,3.43
12.55,11.03,17.0,12.1923,-46.09000000000003,0.0,51.369933,2.5061,2020-05-14 09:08,56.09,3.43
12.21,11.03,13.0,13.0669,299.18,0.0,51.3714,2.5094,2020-05-14 09:09,55.82,3.43
11.73,11.03,10.0,11.8322,301.98,0.0,51.372783,2.512717,2020-05-14 09:10,56.02,3.43
11.57,11.03,10.0,9.3114,298.81,0.0,51.37415,2.515883,2020-05-14 09:11,56.19,3.43
11.2,11.03,10.0,11.4207,293.05,0.0,51.3755,2.518933,2020-05-14 09:12,55.95,3.43
10.24,11.03,21.0,11.112,297.28,0.0,51.37683300000001,2.522,2020-05-14 09:13,56.72,3.43
10.46,11.03,11.0,12.2952,295.44,0.0,51.37815,2.525,2020-05-14 09:14,55.56,3.43
10.54,11.03,11.0,11.3178,300.8,0.0,51.37945,2.527883,2020-05-14 09:15,56.2,3.43
11.13,11.03,11.0,10.3918,302.81,0.0,51.38075,2.530817,2020-05-14 09:16,56.19,3.43
10.85,11.03,11.0,12.501,-46.06,0.0,51.382033,2.533717,2020-05-14 09:17,56.06,3.43
10.45,11.03,11.0,17.2339,-41.610000000000014,0.0,51.383267,2.536567,2020-05-14 09:18,56.61,3.43
10.34,11.03,11.0,15.7935,-32.220000000000034,0.0,51.38445,2.539417,2020-05-14 09:19,56.22,3.43
10.36,11.03,11.0,15.7935,-32.029999999999966,0.0,51.3856,2.5422830000000003,2020-05-14 09:20,56.03,3.43
10.68,11.03,11.0,13.0154,-28.69,0.0,51.38675,2.545083,2020-05-14 09:21,58.69,3.43
9.78,11.03,12.0,12.038,-25.100000000000023,0.0,51.3878,2.547967,2020-05-14 09:22,59.1,3.43
10.13,11.03,11.0,11.3178,-24.75999999999999,0.0,51.3888,2.55085,2020-05-14 09:23,58.76,3.43
10.14,11.03,12.0,11.9866,-22.920000000000016,0.0,51.389817,2.553767,2020-05-14 09:24,58.92,3.43
9.79,11.03,11.0,11.3692,-30.949999999999992,0.0,51.390867,2.55675,2020-05-14 09:25,58.95,3.43
10.45,11.03,11.0,10.4947,-34.779999999999966,0.0,51.3919,2.5596330000000003,2020-05-14 09:26,58.78,3.43
10.15,11.03,22.0,9.1057,-33.86000000000001,0.0,51.393,2.56255,2020-05-14 09:27,54.86,3.43
10.44,11.03,15.0,9.1571,-36.170000000000016,0.0,51.394167,2.5653330000000003,2020-05-14 09:28,53.17,3.43
10.58,11.03,11.0,9.9802,307.13,0.0,51.3954,2.568083,2020-05-14 09:29,52.87,3.43
10.01,11.03,11.0,12.3467,-38.94,0.0,51.39665,2.570783,2020-05-14 09:30,52.94,3.43
10.13,11.03,11.0,15.0732,294.11,0.0,51.3979,2.57355,2020-05-14 09:31,50.89,3.43
9.75,11.03,12.0,15.1247,294.4,0.0,51.3992,2.576117,2020-05-14 09:32,49.6,3.43
10.42,11.03,11.0,15.3305,291.56,0.0,51.400483,2.5785,2020-05-14 09:33,44.44,3.43
9.72,11.03,11.0,15.6906,287.57,0.0,51.4019,2.5807,2020-05-14 09:34,35.43,3.43
9.51,11.03,11.0,14.4045,293.26,0.0,51.40355,2.5822830000000003,2020-05-14 09:35,29.74,3.43
9.82,11.03,12.0,14.3016,291.08,0.0,51.4053,2.5836330000000003,2020-05-14 09:36,26.92,3.43
9.92,11.03,12.0,13.6328,291.9,0.0,51.407117,2.58485,2020-05-14 09:37,27.1,3.43
10.07,11.03,12.0,10.9577,294.65,0.0,51.409017,2.586067,2020-05-14 09:38,27.35,3.43
9.63,11.03,12.0,12.3981,293.79,0.0,51.4109,2.58735,2020-05-14 09:39,27.21,3.43
10.23,11.03,12.0,14.0443,296.82,0.0,51.4128,2.5886,2020-05-14 09:40,27.18,3.43
10.58,11.03,11.0,14.5073,304.79,0.0,51.414733,2.589833,2020-05-14 09:41,28.21,3.43
9.89,11.03,21.0,14.1472,305.74,0.0,51.416517,2.591067,2020-05-14 09:42,37.26,3.43
8.08,11.03,1.0,14.0443,299.86,0.0,51.420267,2.595667,2020-05-14 09:45,49.14,3.43
7.54,11.03,2.0,12.3981,307.68,0.0,51.421233,2.597233,2020-05-14 09:46,50.32,3.43
7.09,11.03,3.0,10.8033,300.06,0.0,51.422167,2.598783,2020-05-14 09:47,52.94,3.43
7.43,11.03,4.0,10.3403,303.76,0.0,51.423,2.600417,2020-05-14 09:48,53.24,3.43
7.26,11.03,6.0,12.6553,300.4,0.0,51.4238,2.6021,2020-05-14 09:49,51.6,3.43
6.99,11.03,2.0,10.4432,285.92,0.0,51.4246,2.603683,2020-05-14 09:50,48.08,3.43
6.87,11.03,3.0,10.3918,290.03,0.0,51.425483,2.6051,2020-05-14 09:51,48.97,3.43
6.81,11.03,5.0,9.1571,287.8400000000001,0.0,51.4263,2.606617,2020-05-14 09:52,50.16,3.43
6.99,11.03,5.0,8.3854,296.39,0.0,51.427117,2.60805,2020-05-14 09:53,51.61,3.43
4.41,11.03,15.0,7.5109,-39.87000000000001,0.0,51.429467,2.6129,2020-05-14 09:57,51.87,3.43
1.19,11.03,7.0,9.26,-42.19999999999999,0.0,51.431583,2.617517,2020-05-14 10:05,53.2,3.43
0.56,11.03,11.0,8.6941,-34.20999999999998,0.0,51.430417,2.615883,2020-05-14 10:12,75.21,3.43
1.29,11.03,8.0,8.1797,-29.43000000000001,0.0,51.430167,2.6159830000000004,2020-05-14 10:13,73.43,3.43
