stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
20.91,12.455,92.76,4.9,17.0,1.03,280.5,2019-11-27 05:20:00,38.18635,7.862017,6.98,20.7,0.51,81.69999999999997
20.89,12.455,92.76,4.9,36.30000000000001,1.03,281.8,2019-11-27 05:21:00,38.187533,7.85485,6.98,20.7,0.51,80.39999999999998
20.74,12.455,92.76,4.3,4.300000000000011,1.03,281.5,2019-11-27 05:22:00,38.188833,7.8476,6.98,20.8,0.51,80.69999999999997
20.88,12.455,92.76,5.9,21.19999999999999,1.03,281.0,2019-11-27 05:23:00,38.190267,7.839383,6.98,20.8,0.51,81.19999999999997
20.87,12.455,92.76,5.9,14.899999999999974,1.03,281.1,2019-11-27 05:24:00,38.191466999999996,7.8322,6.98,20.8,0.51,81.09999999999997
20.87,12.455,92.76,4.8,3.6000000000000227,1.03,281.2,2019-11-27 05:25:00,38.192516999999995,7.8261330000000005,6.98,20.8,0.51,81.0
20.86,12.455,92.76,6.5,9.599999999999966,1.03,281.3,2019-11-27 05:26:00,38.193783,7.818933,6.98,20.8,0.51,80.89999999999998
20.93,12.455,92.76,5.5,43.30000000000001,1.03,280.8,2019-11-27 05:27:00,38.1951,7.8116,6.98,20.8,0.51,81.39999999999998
21.05,12.455,92.76,5.6,10.699999999999989,1.03,280.7,2019-11-27 05:28:00,38.196283,7.80465,6.98,20.7,0.51,81.5
20.94,12.455,92.76,5.3,15.799999999999955,1.03,280.6,2019-11-27 05:29:00,38.1975,7.7974830000000015,6.98,20.7,0.51,81.59999999999997
20.97,12.455,92.76,4.1,10.5,1.03,281.6,2019-11-27 05:30:00,38.198716999999995,7.79035,6.98,20.7,0.51,80.59999999999997
20.9,12.455,92.76,6.3,23.300000000000008,1.03,281.2,2019-11-27 05:31:00,38.199983,7.783233,6.98,20.6,0.51,81.0
21.09,12.455,95.0,4.6,29.700000000000053,1.03,280.9,2019-11-27 05:32:00,38.201217,7.776117,6.98,20.5,0.51,81.30000000000003
20.91,12.455,92.76,4.6,6.300000000000013,1.03,281.2,2019-11-27 05:33:00,38.20245,7.769017,6.98,20.5,0.51,81.0
20.95,12.455,92.76,6.3,29.100000000000023,1.03,281.4,2019-11-27 05:34:00,38.203933,7.760883,6.98,20.5,0.51,80.80000000000003
20.87,12.455,92.76,7.3,61.09999999999997,1.03,280.8,2019-11-27 05:35:00,38.205233,7.753733,6.98,20.5,0.51,81.39999999999998
20.89,12.455,92.76,4.3,27.599999999999966,1.03,280.6,2019-11-27 05:36:00,38.20645,7.74665,6.98,20.5,0.51,81.59999999999997
20.9,12.455,92.76,5.1,28.100000000000023,1.03,280.7,2019-11-27 05:37:00,38.207667,7.739533,6.98,20.6,0.51,81.5
20.96,12.455,92.76,5.4,20.5,1.03,280.9,2019-11-27 05:38:00,38.2089,7.732433,6.98,20.6,0.51,81.30000000000003
21.04,12.455,92.76,4.0,52.600000000000016,1.03,281.2,2019-11-27 05:39:00,38.210167,7.72535,6.98,20.6,0.51,81.0
20.95,12.455,92.76,4.3,4.100000000000024,1.03,280.9,2019-11-27 05:40:00,38.211433,7.7182830000000004,6.98,20.5,0.51,81.30000000000003
20.97,12.455,92.76,5.2,1.4000000000000343,1.03,280.7,2019-11-27 05:41:00,38.212467,7.712317,6.98,20.5,0.51,81.5
20.95,12.455,92.76,4.5,5.600000000000024,1.03,280.9,2019-11-27 05:42:00,38.213716999999995,7.70525,6.98,20.5,0.51,81.30000000000003
21.06,12.455,92.76,4.1,6.899999999999977,1.03,281.0,2019-11-27 05:43:00,38.215,7.698167,6.98,20.5,0.51,81.19999999999997
20.99,12.455,92.76,4.0,0.20000000000004547,1.03,280.9,2019-11-27 05:44:00,38.216266999999995,7.691083,6.98,20.5,0.51,81.30000000000003
20.98,12.455,92.76,4.9,11.900000000000036,1.03,280.7,2019-11-27 05:45:00,38.217533,7.684,6.98,20.5,0.51,81.5
21.05,12.455,92.76,4.5,35.30000000000001,1.03,281.0,2019-11-27 05:46:00,38.218967,7.6759830000000004,6.98,20.5,0.51,81.19999999999997
21.09,12.455,92.76,4.3,11.099999999999966,1.03,281.1,2019-11-27 05:47:00,38.220067,7.6698330000000015,6.98,20.5,0.51,81.09999999999997
21.0,12.455,92.76,3.4,26.100000000000023,1.03,280.9,2019-11-27 05:48:00,38.221583,7.661617,6.98,20.5,0.51,81.30000000000003
21.0,12.455,92.76,3.6,357.1,1.03,281.0,2019-11-27 05:49:00,38.22285,7.654547999999999,6.98,20.5,0.51,81.19999999999997
20.92,12.455,92.76,5.1,16.900000000000034,1.03,281.2,2019-11-27 05:50:00,38.224133,7.647467,6.98,20.6,0.51,81.0
20.97,12.455,92.76,3.8,13.0,1.03,281.0,2019-11-27 05:51:00,38.225467,7.640383,6.98,20.5,0.51,81.19999999999997
20.94,12.455,92.76,6.1,10.5,1.03,280.9,2019-11-27 05:52:00,38.226566999999996,7.634233,6.98,20.5,0.51,81.30000000000003
21.0,12.455,92.76,4.9,8.800000000000011,1.03,281.0,2019-11-27 05:53:00,38.227833000000004,7.627382000000001,6.98,20.6,0.51,81.19999999999997
20.93,12.455,92.76,4.7,24.0,1.03,280.9,2019-11-27 05:54:00,38.229383,7.619167,6.98,20.6,0.51,81.30000000000003
21.01,12.455,92.76,4.6,23.700000000000053,1.03,280.9,2019-11-27 05:55:00,38.230517,7.612867,6.98,20.5,0.51,81.30000000000003
21.08,12.455,92.76,5.8,42.10000000000002,1.03,280.9,2019-11-27 05:56:00,38.231767,7.606133,6.98,20.6,0.51,81.30000000000003
21.03,12.455,92.76,3.7,0.5,1.03,280.9,2019-11-27 05:57:00,38.233283,7.59795,6.98,20.6,0.51,81.30000000000003
21.03,12.455,92.76,4.8,19.20000000000005,1.03,280.9,2019-11-27 05:58:00,38.234367,7.591983,6.98,20.5,0.51,81.30000000000003
20.97,12.455,92.76,5.3,358.0,1.03,281.2,2019-11-27 05:59:00,38.235667,7.584917,6.98,20.5,0.51,81.0
20.87,12.455,92.76,4.9,25.700000000000053,1.03,281.4,2019-11-27 06:00:00,38.236999999999995,7.577868,6.98,20.5,0.51,80.80000000000003
20.9,12.455,92.76,4.5,13.100000000000026,1.03,281.2,2019-11-27 06:01:00,38.238367,7.570817,6.98,20.5,0.51,81.0
21.0,12.455,92.76,5.2,2.800000000000012,1.03,280.9,2019-11-27 06:02:00,38.23985,7.563267,6.98,20.5,0.51,81.30000000000003
20.97,12.455,92.76,4.5,20.80000000000001,1.03,280.4,2019-11-27 06:03:00,38.241116999999996,7.5567,6.98,20.5,0.51,81.80000000000003
20.97,12.455,92.76,4.3,22.5,1.03,280.2,2019-11-27 06:04:00,38.242367,7.549633,6.98,20.5,0.51,82.0
20.99,12.455,92.76,4.5,19.600000000000023,1.03,281.2,2019-11-27 06:05:00,38.243617,7.542567,6.98,20.5,0.51,81.0
21.02,12.455,92.76,3.5,24.800000000000008,1.03,281.4,2019-11-27 06:06:00,38.24495,7.535517,6.98,20.5,0.51,80.80000000000003
20.87,12.455,92.76,4.5,33.399999999999984,1.03,281.3,2019-11-27 06:07:00,38.2463,7.528465,6.98,20.5,0.51,80.89999999999998
20.99,12.455,92.76,5.8,14.099999999999964,1.03,280.1,2019-11-27 06:08:00,38.2476,7.5214,6.98,20.5,0.51,82.09999999999997
20.99,12.455,92.76,4.7,1.5,1.03,280.9,2019-11-27 06:09:00,38.248783,7.514317,6.98,20.5,0.51,81.30000000000003
20.95,12.455,92.76,3.8,357.79999999999984,1.03,281.6,2019-11-27 06:10:00,38.250033,7.50725,6.98,20.4,0.51,80.59999999999997
20.9,12.455,92.76,4.6,11.300000000000011,1.07,281.2,2019-11-27 06:11:00,38.251567,7.499067,5.85,20.4,0.03,123.8
20.87,12.455,92.76,4.1,30.0,1.07,281.1,2019-11-27 06:12:00,38.252833,7.492033,5.85,20.4,0.03,123.89999999999998
20.83,12.455,92.76,4.6,15.399999999999974,1.07,281.1,2019-11-27 06:13:00,38.254117,7.4849830000000015,5.85,20.4,0.03,123.89999999999998
20.77,12.455,92.76,5.8,6.2000000000000455,1.07,280.9,2019-11-27 06:14:00,38.2554,7.47795,5.85,20.4,0.03,124.10000000000002
20.75,12.455,92.76,5.0,21.899999999999977,1.07,281.1,2019-11-27 06:15:00,38.2567,7.4709,5.85,20.5,0.03,123.89999999999998
20.72,12.455,92.76,5.3,24.199999999999992,1.07,280.1,2019-11-27 06:16:00,38.258016999999995,7.463798,5.85,20.5,0.03,124.89999999999998
20.64,12.455,92.76,5.4,30.099999999999966,1.07,279.8,2019-11-27 06:17:00,38.259116999999996,7.456683,5.85,20.6,0.03,125.2
20.7,12.455,92.76,5.9,26.0,1.07,280.7,2019-11-27 06:18:00,38.260166999999996,7.4495,5.85,20.7,0.03,124.3
20.85,12.455,92.76,3.3,7.899999999999977,1.07,281.6,2019-11-27 06:19:00,38.261317,7.4423330000000005,5.85,20.7,0.03,123.39999999999998
20.89,12.455,92.76,4.6,5.0,1.07,280.9,2019-11-27 06:20:00,38.262516999999995,7.435167,5.85,20.7,0.03,124.10000000000002
20.75,12.455,92.76,5.4,11.0,1.07,280.8,2019-11-27 06:21:00,38.263616999999996,7.428017,5.85,20.6,0.03,124.2
20.8,12.455,92.76,5.3,28.699999999999992,1.07,281.5,2019-11-27 06:22:00,38.264767,7.420883,5.85,20.6,0.03,123.5
20.76,12.455,92.76,4.9,24.100000000000023,1.07,281.0,2019-11-27 06:23:00,38.265966999999996,7.4137330000000015,5.85,20.6,0.03,124.0
20.79,12.455,92.76,3.5,35.400000000000034,1.07,280.2,2019-11-27 06:24:00,38.2671,7.406567,5.85,20.7,0.03,124.8
20.81,12.455,92.76,4.5,3.6999999999999886,1.07,280.5,2019-11-27 06:25:00,38.268133,7.399367,5.85,20.7,0.03,124.5
20.97,12.455,92.76,6.2,5.400000000000035,1.07,280.7,2019-11-27 06:26:00,38.269217,7.39215,5.85,20.7,0.03,124.3
21.04,12.455,92.76,5.5,339.8,1.07,281.5,2019-11-27 06:27:00,38.270283,7.384967,5.85,20.7,0.03,123.5
20.99,12.455,92.76,4.6,359.1,1.07,281.4,2019-11-27 06:28:00,38.27145,7.37785,5.85,20.6,0.03,123.60000000000002
20.93,12.455,92.76,4.0,5.899999999999977,1.07,281.0,2019-11-27 06:29:00,38.272617,7.370733,5.85,20.5,0.03,124.0
20.88,12.455,92.76,5.5,23.400000000000034,1.07,281.2,2019-11-27 06:30:00,38.273767,7.363633,5.85,20.5,0.03,123.8
20.9,12.455,92.76,4.8,10.199999999999989,1.07,281.2,2019-11-27 06:31:00,38.27495,7.356533,5.85,20.5,0.03,123.8
20.89,12.455,92.76,4.9,6.300000000000013,1.07,281.2,2019-11-27 06:32:00,38.276167,7.349433,5.85,20.5,0.03,123.8
20.89,12.455,92.76,5.1,19.0,1.07,281.0,2019-11-27 06:33:00,38.277417,7.342333,5.85,20.4,0.03,124.0
20.86,12.455,92.76,5.3,29.700000000000053,1.07,280.9,2019-11-27 06:34:00,38.27858300000001,7.335317,5.85,20.5,0.03,124.10000000000002
20.9,12.455,92.76,5.4,29.0,1.07,281.2,2019-11-27 06:35:00,38.279817,7.32825,5.85,20.5,0.03,123.8
20.9,12.455,92.76,4.9,16.0,1.07,280.9,2019-11-27 06:36:00,38.281067,7.3212,5.85,20.5,0.03,124.10000000000002
20.89,12.455,92.76,5.5,2.599999999999966,1.07,280.8,2019-11-27 06:37:00,38.28235,7.3141,5.85,20.4,0.03,124.2
20.85,12.455,92.76,4.3,5.800000000000013,1.07,281.0,2019-11-27 06:38:00,38.283583,7.307083,5.85,20.4,0.03,124.0
20.9,12.455,92.76,5.7,18.5,1.07,281.2,2019-11-27 06:39:00,38.284833,7.300033,5.85,20.4,0.03,123.8
20.87,12.455,92.76,6.7,29.700000000000053,1.07,280.9,2019-11-27 06:40:00,38.28615,7.292983,5.85,20.4,0.03,124.10000000000002
20.91,12.455,92.76,3.8,28.600000000000023,1.07,280.5,2019-11-27 06:41:00,38.2874,7.28595,5.85,20.4,0.03,124.5
20.88,12.455,92.76,5.9,1.3000000000000114,1.07,280.5,2019-11-27 06:42:00,38.288567,7.2789,5.85,20.4,0.03,124.5
20.88,12.455,92.76,6.0,15.0,1.07,280.9,2019-11-27 06:43:00,38.289733,7.27185,5.85,20.4,0.03,124.10000000000002
20.98,12.455,92.76,5.0,13.199999999999989,1.07,280.8,2019-11-27 06:44:00,38.290883,7.264817,5.85,20.3,0.03,124.2
20.97,12.455,92.76,5.1,28.899999999999977,1.07,281.0,2019-11-27 06:45:00,38.292033,7.257783,5.85,20.2,0.03,124.0
20.85,12.455,92.76,4.2,44.0,1.07,281.2,2019-11-27 06:46:00,38.293167,7.2507850000000005,5.85,20.2,0.03,123.8
20.88,12.455,92.76,4.3,34.600000000000016,1.07,281.5,2019-11-27 06:47:00,38.294333,7.2437830000000005,5.85,20.2,0.03,123.5
20.81,12.455,92.76,4.9,349.0,1.07,281.3,2019-11-27 06:48:00,38.295517,7.2367979999999985,5.85,20.2,0.03,123.7
20.9,12.455,92.76,4.2,348.5,1.07,281.2,2019-11-27 06:49:00,38.296717,7.229783,5.85,20.2,0.03,123.8
20.82,12.455,92.76,4.3,35.599999999999966,1.07,281.1,2019-11-27 06:50:00,38.297917,7.222767,5.85,20.3,0.03,123.89999999999998
20.77,12.455,92.76,5.5,23.599999999999966,1.07,281.3,2019-11-27 06:51:00,38.2991,7.215733,5.85,20.3,0.03,123.7
20.83,12.455,92.76,5.6,5.199999999999988,1.07,281.2,2019-11-27 06:52:00,38.300333,7.2087,5.85,20.4,0.03,123.8
20.83,12.455,92.76,4.3,359.5,1.07,280.9,2019-11-27 06:53:00,38.30155,7.201667,5.85,20.4,0.03,124.10000000000002
20.94,12.455,92.76,5.9,9.600000000000025,1.07,281.0,2019-11-27 06:54:00,38.302733,7.194617,5.85,20.4,0.03,124.0
20.94,12.455,92.76,5.3,28.199999999999992,1.07,281.2,2019-11-27 06:55:00,38.30395,7.18755,5.85,20.4,0.03,123.8
21.0,12.455,92.76,5.4,44.600000000000016,1.07,281.2,2019-11-27 06:56:00,38.305167,7.1804830000000015,5.85,20.4,0.03,123.8
20.86,12.455,92.76,3.9,29.099999999999966,1.07,281.1,2019-11-27 06:57:00,38.3064,7.173433,5.85,20.4,0.03,123.89999999999998
21.05,12.455,92.76,5.8,351.1,1.07,281.0,2019-11-27 06:58:00,38.307617,7.166367999999999,5.85,20.4,0.03,124.0
21.02,12.455,92.76,4.6,354.7,1.07,281.0,2019-11-27 06:59:00,38.308817,7.1593,5.85,20.4,0.03,124.0
20.94,12.455,92.76,5.2,13.199999999999989,1.07,281.0,2019-11-27 07:00:00,38.31005,7.152233,5.85,20.4,0.03,124.0
20.94,12.455,92.76,5.2,13.199999999999989,1.07,281.0,2019-11-27 07:00:10,38.31005,7.152233,5.85,20.4,0.03,124.0
20.87,12.455,92.76,5.7,46.80000000000001,1.07,281.0,2019-11-27 07:01:00,38.311267,7.145183,5.85,20.4,0.03,124.0
20.93,12.455,92.76,5.6,11.399999999999974,1.07,281.0,2019-11-27 07:02:00,38.3125,7.138117,5.85,20.4,0.03,124.0
20.91,12.455,92.76,5.2,10.5,1.07,280.8,2019-11-27 07:03:00,38.313717,7.131067,5.85,20.4,0.03,124.2
20.97,12.455,92.76,4.1,355.8,1.07,281.0,2019-11-27 07:04:00,38.314933,7.124,5.85,20.4,0.03,124.0
20.91,12.455,92.76,5.0,15.300000000000011,1.07,280.9,2019-11-27 07:05:00,38.316167,7.11695,5.85,20.4,0.03,124.10000000000002
20.9,12.455,92.76,5.4,5.300000000000012,1.07,280.9,2019-11-27 07:06:00,38.3174,7.109917,5.85,20.4,0.03,124.10000000000002
20.86,12.455,92.76,4.9,354.90000000000015,1.07,280.7,2019-11-27 07:07:00,38.318633,7.102867999999999,5.85,20.4,0.03,124.3
20.87,12.455,92.76,4.6,15.800000000000011,1.07,280.8,2019-11-27 07:08:00,38.319833,7.095817,5.85,20.4,0.03,124.2
20.98,12.455,92.76,5.8,1.6000000000000227,1.07,281.0,2019-11-27 07:09:00,38.321033,7.088733,5.85,20.4,0.03,124.0
20.92,12.455,92.76,5.1,357.1,1.07,281.3,2019-11-27 07:10:00,38.3223,7.0817,5.85,20.4,0.03,123.7
20.86,12.455,92.76,4.3,28.399999999999977,1.07,281.0,2019-11-27 07:11:00,38.32355,7.074717,5.85,20.4,0.03,124.0
20.79,12.455,92.76,4.5,19.5,1.07,280.7,2019-11-27 07:12:00,38.324767,7.0677,5.85,20.3,0.03,124.3
20.8,12.455,92.76,5.6,13.0,1.07,281.0,2019-11-27 07:13:00,38.326,7.0607,5.85,20.3,0.03,124.0
20.74,12.455,92.76,5.6,19.0,1.07,281.0,2019-11-27 07:14:00,38.32725,7.0537,5.85,20.3,0.03,124.0
20.75,12.455,92.76,5.0,355.7,1.07,280.8,2019-11-27 07:15:00,38.3285,7.0467,5.85,20.2,0.03,124.2
20.78,12.455,92.76,5.0,7.399999999999977,1.07,280.8,2019-11-27 07:16:00,38.329716999999995,7.039683,5.85,20.2,0.03,124.2
20.78,12.455,92.76,5.0,7.399999999999977,1.07,280.8,2019-11-27 07:16:16,38.329716999999995,7.039683,5.85,20.2,0.03,124.2
20.83,12.455,92.76,5.3,45.600000000000016,1.07,280.9,2019-11-27 07:17:00,38.330917,7.03275,5.85,20.2,0.03,124.10000000000002
20.74,12.455,92.76,5.5,357.7,1.07,281.0,2019-11-27 07:18:00,38.332133,7.025785000000001,5.85,20.2,0.03,124.0
20.74,12.455,92.76,6.4,359.79999999999984,1.07,281.1,2019-11-27 07:19:00,38.333366999999996,7.018816999999999,5.85,20.2,0.03,123.89999999999998
20.72,12.455,92.76,6.4,8.199999999999989,1.07,281.0,2019-11-27 07:20:00,38.334583,7.011817,5.85,20.2,0.03,124.0
20.72,12.455,92.76,8.6,26.199999999999992,1.07,280.7,2019-11-27 07:21:00,38.335783,7.0048330000000005,5.85,20.2,0.03,124.3
20.71,12.455,92.76,7.1,21.5,1.07,281.0,2019-11-27 07:22:00,38.336983000000004,6.997783,5.85,20.2,0.03,124.0
20.71,12.455,92.76,7.0,18.19999999999999,1.07,281.1,2019-11-27 07:23:00,38.33815,6.9908,5.85,20.2,0.03,123.89999999999998
20.66,12.455,92.76,6.2,18.19999999999999,1.07,281.2,2019-11-27 07:24:00,38.339333,6.983817,5.85,20.2,0.03,123.8
20.68,12.455,92.76,6.7,48.0,1.07,281.2,2019-11-27 07:25:00,38.340533,6.976833,5.85,20.2,0.03,123.8
20.57,12.455,92.76,6.5,19.19999999999999,1.07,281.0,2019-11-27 07:26:00,38.34175,6.96985,5.85,20.2,0.03,124.0
20.63,12.455,92.76,7.4,15.199999999999989,1.07,280.5,2019-11-27 07:27:00,38.342933,6.96285,5.85,20.2,0.03,124.5
20.78,12.455,92.76,6.1,3.3999999999999773,1.07,281.0,2019-11-27 07:28:00,38.344066999999995,6.955833,5.85,20.2,0.03,124.0
20.74,12.455,92.76,6.7,28.400000000000034,1.07,281.4,2019-11-27 07:29:00,38.34525,6.94885,5.85,20.2,0.03,123.60000000000002
20.72,12.455,92.76,7.6,18.0,1.07,281.2,2019-11-27 07:30:00,38.34645,6.9418820000000006,5.85,20.2,0.03,123.8
20.72,12.455,92.76,8.3,16.899999999999974,1.29,280.8,2019-11-27 07:31:00,38.347633,6.9349169999999996,10.21,20.2,0.47,256.81
20.6,12.455,92.76,6.8,28.599999999999966,1.29,280.8,2019-11-27 07:32:00,38.3488,6.927917,10.21,20.2,0.47,256.81
20.77,12.455,92.76,8.0,24.199999999999992,1.29,281.2,2019-11-27 07:33:00,38.349967,6.920883,10.21,20.2,0.47,256.41
20.66,12.455,92.76,8.2,16.399999999999974,1.29,281.1,2019-11-27 07:34:00,38.351183,6.913933,10.21,20.2,0.47,256.51
20.57,12.455,92.76,8.4,26.600000000000023,1.29,280.4,2019-11-27 07:35:00,38.35235,6.90695,10.21,20.2,0.47,257.21000000000004
20.56,12.455,92.76,6.5,24.300000000000008,1.29,281.0,2019-11-27 07:36:00,38.353433,6.8999,10.21,20.3,0.47,256.61
20.66,12.455,97.02,10.6,48.399999999999984,1.29,281.1,2019-11-27 07:37:00,38.354617,6.892867,10.21,20.3,0.47,256.51
20.63,12.455,92.76,7.8,357.8,1.29,280.9,2019-11-27 07:38:00,38.35575,6.88585,10.21,20.2,0.47,256.71000000000004
20.62,12.455,97.02,9.8,25.800000000000008,1.29,281.2,2019-11-27 07:39:00,38.35685,6.878817,10.21,20.3,0.47,256.41
20.7,12.455,92.76,8.0,23.900000000000034,1.29,281.4,2019-11-27 07:40:00,38.358000000000004,6.871817,10.21,20.2,0.47,256.21000000000004
20.76,12.455,92.76,8.2,28.300000000000008,1.29,281.2,2019-11-27 07:41:00,38.359183,6.8648169999999995,10.21,20.2,0.47,256.41
20.72,12.455,92.76,6.2,43.69999999999999,1.29,281.2,2019-11-27 07:42:00,38.36035,6.8578,10.21,20.2,0.47,256.41
20.66,12.455,92.76,6.3,7.2000000000000455,1.29,280.9,2019-11-27 07:43:00,38.361517,6.8508,10.21,20.2,0.47,256.71000000000004
20.67,12.455,92.76,6.5,28.699999999999992,1.29,280.8,2019-11-27 07:44:00,38.36265,6.843767,10.21,20.3,0.47,256.81
20.66,12.455,92.76,7.2,22.199999999999992,1.29,281.1,2019-11-27 07:45:00,38.3638,6.8367330000000015,10.21,20.3,0.47,256.51
20.66,12.455,97.02,9.4,54.899999999999984,1.29,281.0,2019-11-27 07:46:00,38.36495,6.829683,10.21,20.3,0.47,256.61
20.71,12.455,92.76,8.2,33.100000000000016,1.29,280.9,2019-11-27 07:47:00,38.366116999999996,6.82265,10.21,20.3,0.47,256.71000000000004
20.77,12.455,92.76,8.4,28.900000000000034,1.29,281.2,2019-11-27 07:48:00,38.367267,6.815633,10.21,20.3,0.47,256.41
20.67,12.455,92.76,7.5,14.199999999999989,1.29,281.2,2019-11-27 07:49:00,38.36848300000001,6.8085830000000005,10.21,20.4,0.47,256.41
20.79,12.455,92.76,7.6,20.0,1.29,280.3,2019-11-27 07:50:00,38.369633,6.801517,10.21,20.4,0.47,257.31
20.9,12.455,92.76,7.0,18.19999999999999,1.29,281.0,2019-11-27 07:51:00,38.370683,6.794383,10.21,20.5,0.47,256.61
21.03,12.455,92.76,8.0,47.19999999999999,1.29,281.6,2019-11-27 07:52:00,38.37185,6.787283,10.21,20.5,0.47,256.01
21.03,12.455,92.76,6.7,11.5,1.29,281.2,2019-11-27 07:53:00,38.37305,6.780183,10.21,20.6,0.47,256.41
20.79,12.455,92.76,8.5,10.5,1.29,280.8,2019-11-27 07:54:00,38.374217,6.77305,10.21,20.6,0.47,256.81
21.01,12.455,92.76,7.9,29.300000000000008,1.29,281.0,2019-11-27 07:55:00,38.375417,6.76585,10.21,20.6,0.47,256.61
21.02,12.455,92.76,7.9,5.699999999999987,1.29,281.0,2019-11-27 07:56:00,38.3766,6.7587,10.21,20.7,0.47,256.61
21.07,12.455,92.76,8.0,24.100000000000023,1.29,281.0,2019-11-27 07:57:00,38.377817,6.75155,10.21,20.7,0.47,256.61
21.16,12.455,92.76,7.8,29.300000000000008,1.29,281.3,2019-11-27 07:58:00,38.379067,6.74435,10.21,20.8,0.47,256.31
21.18,12.455,92.76,7.9,49.5,1.29,281.2,2019-11-27 07:59:00,38.380317,6.737217,10.21,20.7,0.47,256.41
21.16,12.455,92.76,6.9,29.199999999999992,1.29,281.1,2019-11-27 08:00:00,38.3816,6.73005,10.21,20.7,0.47,256.51
21.27,12.455,92.76,9.0,2.0,1.29,281.1,2019-11-27 08:01:00,38.3829,6.7229,10.21,20.7,0.47,256.51
21.23,12.455,92.76,7.7,14.0,1.29,280.6,2019-11-27 08:02:00,38.384133,6.71575,10.21,20.7,0.47,257.01
21.24,12.455,92.76,8.5,48.0,1.29,280.6,2019-11-27 08:03:00,38.385383000000004,6.7086,10.21,20.7,0.47,257.01
21.17,12.455,92.76,6.7,28.600000000000023,1.29,280.2,2019-11-27 08:04:00,38.386617,6.70145,10.21,20.6,0.47,257.41
21.0,12.455,92.76,6.3,28.699999999999992,1.29,280.8,2019-11-27 08:05:00,38.38775,6.694283,10.21,20.7,0.47,256.81
21.09,12.455,97.02,9.3,17.79999999999995,1.29,281.1,2019-11-27 08:06:00,38.388967,6.687133,10.21,20.7,0.47,256.51
21.13,12.455,92.76,8.0,24.900000000000034,1.29,281.2,2019-11-27 08:07:00,38.390183,6.6799669999999995,10.21,20.7,0.47,256.41
21.05,12.455,92.76,6.2,64.89999999999998,1.29,281.1,2019-11-27 08:08:00,38.3914,6.672783,10.21,20.7,0.47,256.51
21.09,12.455,97.02,10.1,21.0,1.29,281.0,2019-11-27 08:09:00,38.392767,6.66565,10.21,20.7,0.47,256.61
21.05,12.455,92.76,7.6,32.100000000000016,1.29,280.9,2019-11-27 08:10:00,38.393867,6.658417,10.21,20.7,0.47,256.71000000000004
21.13,12.455,92.76,7.7,25.800000000000008,1.29,281.0,2019-11-27 08:11:00,38.395083,6.651283,10.21,20.7,0.47,256.61
21.05,12.455,92.76,7.8,13.899999999999974,1.29,281.0,2019-11-27 08:12:00,38.396333,6.644083,10.21,20.8,0.47,256.61
21.05,12.455,97.02,9.2,37.599999999999966,1.29,280.8,2019-11-27 08:13:00,38.397366999999996,6.63795,10.21,20.7,0.47,256.81
21.02,12.455,92.76,5.8,21.19999999999999,1.29,280.7,2019-11-27 08:14:00,38.398666999999996,6.630733,10.21,20.8,0.47,256.91
20.98,12.455,92.76,6.5,3.0,1.29,280.9,2019-11-27 08:15:00,38.400133000000004,6.622533,10.21,20.8,0.47,256.71000000000004
21.15,12.455,92.76,7.7,18.400000000000034,1.29,280.9,2019-11-27 08:16:00,38.401183,6.615833,10.21,20.7,0.47,256.71000000000004
21.11,12.455,92.76,6.6,355.6,1.29,280.9,2019-11-27 08:17:00,38.4025,6.608167,10.21,20.8,0.47,256.71000000000004
21.11,12.455,92.76,5.3,23.300000000000008,1.29,280.9,2019-11-27 08:18:00,38.40358300000001,6.6020330000000005,10.21,20.7,0.47,256.71000000000004
21.07,12.455,92.76,5.3,23.099999999999966,1.29,281.1,2019-11-27 08:18:54,38.40358300000001,6.6020330000000005,10.21,20.7,0.47,256.51
21.11,12.455,92.76,6.0,12.699999999999989,1.29,280.8,2019-11-27 08:19:00,38.404817,6.594817,10.21,20.7,0.47,256.81
21.08,12.455,92.76,4.8,29.300000000000008,1.29,280.9,2019-11-27 08:20:00,38.406333000000004,6.586583,10.21,20.8,0.47,256.71000000000004
20.97,12.455,92.76,7.6,27.899999999999977,1.29,280.5,2019-11-27 08:21:00,38.4075,6.579383,10.21,20.8,0.47,257.11
20.98,12.455,92.76,8.9,66.69999999999999,1.29,281.3,2019-11-27 08:22:00,38.4087,6.572133,10.21,20.9,0.47,256.31
21.03,12.455,92.76,6.1,16.699999999999992,1.29,281.1,2019-11-27 08:23:00,38.409983000000004,6.564933,10.21,20.9,0.47,256.51
21.05,12.455,92.76,8.9,27.200000000000053,1.29,280.9,2019-11-27 08:24:00,38.411167,6.5578330000000005,10.21,20.9,0.47,256.71000000000004
21.01,12.455,97.85,13.4,15.800000000000011,1.29,281.2,2019-11-27 08:25:00,38.4124,6.550483,10.21,20.9,0.47,256.41
21.01,12.455,97.85,13.7,39.5,1.29,281.0,2019-11-27 08:26:00,38.41365,6.543267,10.21,20.8,0.47,256.61
20.94,12.455,97.85,12.2,20.399999999999977,1.29,280.8,2019-11-27 08:27:00,38.41485,6.5360830000000005,10.21,20.8,0.47,256.81
20.89,12.455,97.85,15.5,51.0,1.29,281.2,2019-11-27 08:28:00,38.41605,6.528883,10.21,20.7,0.47,256.41
